Hourly Obs

Month/Year: 04/2012
Station Location: PORTLAND INTERNATIONAL AIRPORT (24229)
Lat: 45.595
Lon: -122.609
Elev: 19 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
24229,20120404,2332,11,SCT017 BKN025 OVC038, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,3.0, , 86, , 7, ,190, , , ,30.04, , , , , ,M, ,SP, , , ,30.16, 
24229,20120404,2353,11,BKN017 BKN025 OVC038, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, ,10, ,190, , , ,30.04, , , , , ,30.15, ,AA, ,  T, ,30.16, 
24229,20120405,0053,11,BKN015 BKN045 OVC055, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, , 7, ,190, , , ,30.03, ,0, ,000, ,30.15, ,AA, , , ,30.15, 
24229,20120405,0153,11,BKN019 BKN029 OVC055, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, , 6, ,200, , , ,30.03, , , , , ,30.15, ,AA, , , ,30.15, 
24229,20120405,0253,11,BKN015 OVC029, , 5.00, ,RA BR, ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, , 6, ,250, , , ,30.04, , , , , ,30.15, ,AA, ,0.06, ,30.16, 
24229,20120405,0353,11,BKN015 OVC023, , 7.00, ,RA, ,39, ,3.9, ,37, ,2.9, ,35, ,1.7, , 86, , 6, ,190, , , ,30.04, ,1, ,002, ,30.15, ,AA, ,0.09, ,30.16, 
24229,20120405,0453,11,OVC019, ,10.00, ,-RA, ,39, ,3.9, ,38, ,3.1, ,36, ,2.2, , 89, , 5, ,170, , , ,30.04, , , , , ,30.16, ,AA, ,0.03, ,30.16, 
24229,20120405,0551,11,FEW008 OVC015, ,10.00, ,-RA, ,39, ,4.0, ,38, ,3.1, ,36, ,2.0, , 89, , 0, ,000, , , ,30.05, , , , , ,M, ,SP, , , ,30.17, 
24229,20120405,0553,11,FEW008 OVC015, ,10.00, ,-RA, ,39, ,3.9, ,38, ,3.1, ,36, ,2.2, , 89, , 3, ,190, , , ,30.05, , , , , ,30.17, ,AA, ,0.01, ,30.17, 
24229,20120405,0653,11,FEW010 OVC015, ,10.00, ,-RA, ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, , 3, ,160, , , ,30.06, ,3, ,007, ,30.18, ,AA, ,0.01, ,30.18, 
24229,20120405,0655,11,FEW009 OVC013, ,10.00, ,-RA, ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 5, ,150, , , ,30.06, , , , , ,M, ,SP, , , ,30.18, 
24229,20120405,0718,11,BKN007 OVC013, ,10.00, ,-RA, ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 3, ,170, , , ,30.06, , , , , ,M, ,SP, , , ,30.18, 
24229,20120405,0753,11,BKN007 OVC013, , 8.00, ,-RA, ,39, ,3.9, ,38, ,3.4, ,37, ,2.8, , 93, , 6, ,090, , , ,30.07, , , , , ,30.19, ,AA, ,  T, ,30.19, 
24229,20120405,0853,11,BKN007 BKN013 OVC022, , 7.00, ,-RA, ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, , 8, ,090, , , ,30.07, , , , , ,30.19, ,AA, ,0.02, ,30.19, 
24229,20120405,0932,11,FEW008 OVC018, , 4.00, ,-RA BR, ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 8, ,090, , , ,30.08, , , , , ,M, ,SP, , , ,30.20, 
24229,20120405,0953,11,FEW005 BKN027 OVC060, ,10.00, , , ,41, ,5.0, ,40, ,4.5, ,39, ,3.9, , 93, , 8, ,110, , , ,30.08, ,1, ,006, ,30.20, ,SY-MT, , , ,30.20, 
24229,20120405,1009,11,FEW005 SCT030 SCT045, ,10.00, , , ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 6, ,120, , , ,30.08, , , , , ,M, ,SP, , , ,30.20, 
24229,20120405,1051,11,SCT010 BKN028 OVC035, ,10.00, , , ,45, ,7.0, ,42, ,5.7, ,39, ,4.0, , 80, , 8, ,080, , , ,30.08, , , , , ,M, ,SP, , , ,30.20, 
24229,20120405,1053,11,SCT010 BKN030 OVC035, ,10.00, , , ,45, ,7.2, ,42, ,5.7, ,39, ,3.9, , 80, , 7, ,090, , , ,30.07, , , , , ,30.19, ,AA, , , ,30.19, 
24229,20120405,1153,11,SCT030 BKN060, ,10.00, , , ,47, ,8.3, ,43, ,6.0, ,38, ,3.3, , 71, , 7, ,060, , , ,30.06, , , , , ,30.18, ,AA, , , ,30.18, 
24229,20120405,1234,11,FEW015 BKN027 OVC048, ,10.00, , , ,46, ,8.0, ,42, ,5.3, ,36, ,2.0, , 68, , 0, ,000, , , ,30.06, , , , , ,M, ,SP, , , ,30.18, 
24229,20120405,1253,11,SCT022 BKN029TCU OVC048, ,10.00, , , ,46, ,7.8, ,42, ,5.3, ,36, ,2.2, , 68, , 5, ,020, , , ,30.06, ,6, ,006, ,30.18, ,AA, ,  T, ,30.18, 
24229,20120405,1316,11,FEW024 BKN055 OVC075, ,10.00, , , ,48, ,9.0, ,43, ,6.1, ,37, ,3.0, , 66, , 5, ,060, , , ,30.05, , , , , ,M, ,SP, , , ,30.17, 
24229,20120405,1353,11,SCT024TCU BKN055 BKN250, ,10.00, , , ,47, ,8.3, ,42, ,5.6, ,36, ,2.2, , 66, , 0, ,000, , , ,30.04, , , , , ,30.16, ,AA, , , ,30.16, 
24229,20120405,1453,11,FEW024TCU SCT050, ,10.00, , , ,47, ,8.3, ,41, ,5.1, ,34, ,1.1, , 61, , 5, ,350, , , ,30.04, , , , , ,30.15, ,AA, , , ,30.16, 
24229,20120405,1521,11,SCT024TCU BKN032, , 8.00, , , ,43, ,6.0, ,40, ,4.4, ,36, ,2.0, , 76, ,10, ,340, , , ,30.05, , , , , ,M, ,SP, , , ,30.17, 
24229,20120405,1522,11,SCT024TCU BKN032, , 8.00, , , ,43, ,6.0, ,40, ,4.4, ,36, ,2.0, , 76, , 9, ,350, , , ,30.05, , , , , ,M, ,SP, , , ,30.17, 
24229,20120405,1535,11,SCT024TCU BKN032, , 7.00, , , ,43, ,6.0, ,40, ,4.4, ,36, ,2.0, , 76, , 3, ,VR , , , ,30.05, , , , , ,M, ,SP, , , ,30.17, 
24229,20120405,1553,11,SCT024TCU SCT032, ,10.00, , , ,45, ,7.2, ,41, ,5.2, ,37, ,2.8, , 74, , 5, ,360, , , ,30.04, ,5, ,005, ,30.16, ,AA, ,0.03, ,30.16, 
24229,20120405,1653,11,FEW024 SCT044 BKN070, ,10.00, , , ,46, ,7.8, ,42, ,5.5, ,37, ,2.8, , 71, , 5, ,080, , , ,30.04, , , , , ,30.16, ,AA, , , ,30.16, 
24229,20120405,1753,11,FEW030 SCT065 BKN075, ,10.00, , , ,46, ,7.8, ,42, ,5.5, ,37, ,2.8, , 71, , 3, ,130, , , ,30.04, , , , , ,30.16, ,AA, ,  T, ,30.16, 
24229,20120405,1853,11,FEW050 SCT075 BKN100, ,10.00, , , ,44, ,6.7, ,41, ,5.1, ,38, ,3.3, , 80, , 6, ,080, , , ,30.05, ,3, ,002, ,30.17, ,AA, , , ,30.17, 
24229,20120405,1953,11,SCT038 BKN049 BKN075, ,10.00, , , ,44, ,6.7, ,41, ,5.1, ,38, ,3.3, , 80, , 6, ,150, , , ,30.07, , , , , ,30.19, ,AA, , , ,30.19, 
24229,20120405,2053,11,FEW020 BKN030 OVC039, , 6.00, ,-RA, ,41, ,5.0, ,39, ,3.8, ,36, ,2.2, , 82, , 9, ,110, , , ,30.08, , , , , ,30.20, ,AA, ,0.08, ,30.20, 
24229,20120405,2153,11,FEW020 BKN030 OVC080, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, , 7, ,130, , , ,30.09, ,1, ,013, ,30.21, ,AA, ,  T, ,30.21, 
24229,20120405,2253,11,SCT035 BKN070 BKN110, ,10.00, , , ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, , 0, ,000, , , ,30.09, , , , , ,30.21, ,AA, , , ,30.21, 
24229,20120405,2353,11,FEW035 SCT070 BKN110, ,10.00, , , ,39, ,3.9, ,38, ,3.1, ,36, ,2.2, , 89, , 0, ,000, , , ,30.10, , , , , ,30.22, ,AA, , , ,30.22, 
24229,20120406,0053,11,BKN031 OVC070, ,10.00, , , ,39, ,3.9, ,38, ,3.1, ,36, ,2.2, , 89, , 5, ,150, , , ,30.11, ,3, ,007, ,30.23, ,AA, , , ,30.23, 
24229,20120406,0153,11,BKN033 OVC060, ,10.00, , , ,39, ,3.9, ,38, ,3.1, ,36, ,2.2, , 89, , 3, ,150, , , ,30.12, , , , , ,30.23, ,AA, , , ,30.24, 
24229,20120406,0253,11,SCT034 OVC060, ,10.00, , , ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, , 0, ,000, , , ,30.13, , , , , ,30.24, ,AA, , , ,30.25, 
24229,20120406,0353,11,BKN036 OVC060, ,10.00, , , ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, , 0, ,000, , , ,30.13, ,2, ,008, ,30.25, ,AA, , , ,30.25, 
24229,20120406,0453,11,SCT036 OVC060, ,10.00, , , ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, , 3, ,140, , , ,30.14, , , , , ,30.25, ,AA, , , ,30.26, 
24229,20120406,0553,11,FEW015 BKN040 OVC060, ,10.00, , , ,40, ,4.4, ,38, ,3.4, ,36, ,2.2, , 86, , 5, ,130, , , ,30.16, , , , , ,30.27, ,AA, , , ,30.28, 
24229,20120406,0653,11,FEW015 BKN045 OVC065, ,10.00, , , ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, , 3, ,110, , , ,30.18, ,3, ,014, ,30.29, ,AA, ,  T, ,30.30, 
24229,20120406,0753,11,SCT010 SCT040 OVC065, ,10.00, , , ,42, ,5.6, ,40, ,4.5, ,38, ,3.3, , 86, , 5, ,170, , , ,30.19, , , , , ,30.30, ,AA, , , ,30.31, 
24229,20120406,0853,11,SCT010 OVC065, ,10.00, , , ,44, ,6.7, ,41, ,4.9, ,37, ,2.8, , 77, , 8, ,190, , , ,30.19, , , , , ,30.30, ,AA, , , ,30.31, 
24229,20120406,0953,11,SCT018 BKN065 BKN250, ,10.00, , , ,46, ,7.8, ,42, ,5.5, ,37, ,2.8, , 71, , 9, ,190, , , ,30.20, ,2, ,008, ,30.32, ,AA, , , ,30.32, 
24229,20120406,1053,11,FEW010 SCT024 BKN065, ,10.00, , , ,48, ,8.9, ,43, ,6.1, ,37, ,2.8, , 66, , 0, ,000, , , ,30.19, , , , , ,30.31, ,AA, , , ,30.31, 
24229,20120406,1153,11,FEW024 BKN070, ,10.00, , , ,50, ,10.0, ,43, ,5.8, ,33, ,0.6, , 52, , 7, ,150, , , ,30.18, , , , , ,30.30, ,AA, , , ,30.30, 
24229,20120406,1253,11,FEW024 BKN060 BKN080, ,10.00, , , ,51, ,10.6, ,42, ,5.3, ,29, ,-1.7, , 43, , 8, ,240, , , ,30.17, ,8, ,010, ,30.29, ,AA, , , ,30.29, 
24229,20120406,1348,11,BKN, ,15.00, , , ,39, ,4.0, ,M, ,M, ,27, ,-3.0, ,M, , 5, ,VR , , , ,M, , , , , ,M, ,AA, ,  T, ,30.19, 
24229,20120406,1353,11,FEW050 BKN080 BKN090, ,10.00, ,-RA, ,50, ,10.0, ,41, ,5.0, ,29, ,-1.7, , 44, , 0, ,000, , , ,30.17, , , , , ,30.28, ,AA, ,  T, ,30.29, 
24229,20120406,1453,11,BKN055 BKN075, ,10.00, , , ,50, ,10.0, ,43, ,6.0, ,34, ,1.1, , 54, , 9, ,090, , , ,30.16, , , , , ,30.28, ,AA, , , ,30.28, 
24229,20120406,1553,11,BKN050 BKN080, ,10.00, , , ,49, ,9.4, ,41, ,5.1, ,31, ,-0.6, , 50, ,14, ,240, , , ,30.17, ,5, ,000, ,30.29, ,AA, , , ,30.29, 
24229,20120406,1604,11,BKN048, ,10.00, , , ,48, ,9.0, ,40, ,4.6, ,30, ,-1.0, , 50, ,17, ,220, ,23, ,30.17, , , , , ,M, ,SP, , , ,30.29, 
24229,20120406,1653,11,SCT055 SCT075 SCT095, ,10.00, , , ,51, ,10.6, ,42, ,5.3, ,29, ,-1.7, , 43, , 3, ,260, , , ,30.15, , , , , ,30.27, ,AA, ,  T, ,30.27, 
24229,20120406,1753,11,SCT055 SCT080, ,10.00, , , ,49, ,9.4, ,42, ,5.5, ,33, ,0.6, , 54, , 3, ,020, , , ,30.15, , , , , ,30.27, ,AA, , , ,30.27, 
24229,20120406,1853,11,FEW055 SCT080, ,10.00, , , ,47, ,8.3, ,42, ,5.4, ,35, ,1.7, , 63, , 3, ,010, , , ,30.16, ,5, ,004, ,30.27, ,AA, , , ,30.28, 
24229,20120406,1953,11,FEW080, ,10.00, , , ,45, ,7.2, ,40, ,4.5, ,34, ,1.1, , 65, , 3, ,VR , , , ,30.16, , , , , ,30.27, ,AA, , , ,30.28, 
24229,20120406,2053,11,FEW080, ,10.00, , , ,42, ,5.6, ,39, ,3.6, ,34, ,1.1, , 73, , 5, ,300, , , ,30.18, , , , , ,30.29, ,AA, , , ,30.30, 
24229,20120406,2153,11,FEW080, ,10.00, , , ,41, ,5.0, ,38, ,3.5, ,35, ,1.7, , 79, , 0, ,000, , , ,30.17, ,0, ,004, ,30.28, ,AA, , , ,30.29, 
24229,20120406,2253,11,CLR, ,10.00, , , ,41, ,5.0, ,38, ,3.5, ,35, ,1.7, , 79, , 0, ,000, , , ,30.16, , , , , ,30.27, ,AA, , , ,30.28, 
24229,20120406,2353,11,CLR, ,10.00, , , ,38, ,3.3, ,36, ,2.4, ,34, ,1.1, , 86, , 0, ,000, , , ,30.16, , , , , ,30.28, ,AA, , , ,30.28, 
24229,20120407,0053,11,FEW020, ,10.00, , , ,38, ,3.3, ,37, ,2.6, ,35, ,1.7, , 89, , 0, ,000, , , ,30.16, ,6, ,004, ,30.27, ,AA, , , ,30.28, 
24229,20120407,0153,11,FEW020, ,10.00, , , ,35, ,1.7, ,34, ,1.0, ,32, ,0.0, , 89, , 0, ,000, , , ,30.15, , , , , ,30.26, ,AA, , , ,30.27, 
24229,20120407,0253,11,FEW020 SCT250, ,10.00, , , ,34, ,1.1, ,33, ,0.4, ,31, ,-0.6, , 89, , 0, ,000, , , ,30.13, , , , , ,30.25, ,AA, , , ,30.25, 
24229,20120407,0351,11,FEW004 SCT250, , 5.00, ,BR, ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.0, , 92, , 0, ,000, , , ,30.12, , , , , ,M, ,SP, , , ,30.24, 
24229,20120407,0353,11,FEW004 SCT250, , 5.00, ,BR, ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.1, , 92, , 0, ,000, , , ,30.12, ,6, ,010, ,30.23, ,AA, , , ,30.24, 
24229,20120407,0451,11,BKN004, , 6.00, ,BR, ,32, ,0.0, ,31, ,-0.8, ,28, ,-2.0, , 85, , 5, ,250, , , ,30.11, , , , , ,M, ,SP, , , ,30.23, 
24229,20120407,0453,11,BKN004, , 6.00, ,BR, ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.1, , 92, , 5, ,250, , , ,30.11, , , , , ,30.22, ,AA, , , ,30.23, 
24229,20120407,0551,11,FEW004 BKN250, ,10.00, , , ,34, ,1.0, ,32, ,0.2, ,30, ,-1.0, , 85, , 6, ,310, , , ,30.10, , , , , ,M, ,SP, , , ,30.22, 
24229,20120407,0553,11,FEW004 BKN250, ,10.00, , , ,33, ,0.6, ,32, ,0.1, ,31, ,-0.6, , 92, , 7, ,300, , , ,30.10, , , , , ,30.21, ,AA, , , ,30.22, 
24229,20120407,0645,11,SCT002 BKN250, , 1.00, ,BR, ,34, ,1.0, ,32, ,0.2, ,30, ,-1.0, , 85, , 5, ,300, , , ,30.10, , , , , ,M, ,SP, , , ,30.22, 
24229,20120407,0651,11,BKN001 BKN250, , 0.50, ,FG, ,34, ,1.0, ,32, ,0.2, ,30, ,-1.0, , 85, , 5, ,310, , , ,30.10, , , , , ,M, ,SP, , , ,30.22, 
24229,20120407,0653,11,BKN001 BKN250, , 0.50, ,FG, ,34, ,1.1, ,33, ,0.4, ,31, ,-0.6, , 89, , 5, ,310, , , ,30.10, ,5, ,006, ,30.22, ,AA, , , ,30.22, 
24229,20120407,0739,11,OVC001, , 0.50, ,FG, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 6, ,300, , , ,30.10, , , , , ,M, ,SP, , , ,30.22, 
24229,20120407,0751,11,BKN001 BKN250, , 2.00, ,BR, ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 5, ,300, , , ,30.09, , , , , ,M, ,SP, , , ,30.21, 
24229,20120407,0753,11,BKN001 BKN250, , 2.00, ,BR, ,36, ,2.2, ,35, ,1.5, ,33, ,0.6, , 89, , 6, ,310, , , ,30.09, , , , , ,30.21, ,AA, , , ,30.21, 
24229,20120407,0805,11,FEW001 BKN250, ,10.00, , , ,37, ,3.0, ,36, ,2.0, ,34, ,1.0, , 89, , 3, ,320, , , ,30.09, , , , , ,M, ,SP, , , ,30.21, 
24229,20120407,0853,11,FEW250, ,10.00, , , ,41, ,5.0, ,38, ,3.3, ,34, ,1.1, , 76, , 6, ,320, , , ,30.09, , , , , ,30.21, ,AA, , , ,30.21, 
24229,20120407,0953,11,FEW250, ,10.00, , , ,47, ,8.3, ,41, ,5.1, ,34, ,1.1, , 61, , 5, ,290, , , ,30.07, ,8, ,008, ,30.19, ,AA, , , ,30.19, 
24229,20120407,1053,11,FEW250, ,10.00, , , ,52, ,11.1, ,45, ,7.0, ,36, ,2.2, , 55, , 6, ,310, , , ,30.05, , , , , ,30.17, ,AA, , , ,30.17, 
24229,20120407,1153,11,FEW250, ,10.00, , , ,57, ,13.9, ,46, ,7.8, ,33, ,0.6, , 40, , 6, ,020, , , ,30.02, , , , , ,30.14, ,AA, , , ,30.14, 
24229,20120407,1253,11,SCT250, ,10.00, , , ,60, ,15.6, ,48, ,8.8, ,34, ,1.1, , 38, ,14, ,100, , , ,30.00, ,6, ,022, ,30.12, ,AA, , , ,30.12, 
24229,20120407,1353,11,FEW140 BKN250, ,10.00, , , ,61, ,16.1, ,48, ,8.8, ,33, ,0.6, , 35, ,14, ,070, , , ,29.98, , , , , ,30.10, ,AA, , , ,30.10, 
24229,20120407,1453,11,FEW140 BKN250, ,10.00, , , ,62, ,16.7, ,49, ,9.5, ,35, ,1.7, , 37, ,16, ,080, , , ,29.97, , , , , ,30.09, ,AA, , , ,30.09, 
24229,20120407,1553,11,FEW140 BKN250, ,10.00, , , ,62, ,16.7, ,48, ,9.1, ,33, ,0.6, , 34, ,11, ,080, , , ,29.97, ,6, ,012, ,30.09, ,AA, , , ,30.09, 
24229,20120407,1653,11,FEW140 OVC250, ,10.00, , , ,61, ,16.1, ,48, ,8.8, ,33, ,0.6, , 35, ,18, ,080, , , ,29.96, , , , , ,30.08, ,AA, , , ,30.08, 
24229,20120407,1753,11,SCT140 OVC250, ,10.00, , , ,58, ,14.4, ,46, ,7.8, ,32, ,0.0, , 37, ,15, ,100, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.08, 
24229,20120407,1853,11,SCT110 BKN140 OVC250, ,10.00, , , ,57, ,13.9, ,46, ,7.6, ,32, ,0.0, , 39, ,11, ,100, , , ,29.96, ,5, ,003, ,30.08, ,AA, , , ,30.08, 
24229,20120407,1953,11,OVC110, ,10.00, , , ,56, ,13.3, ,46, ,7.5, ,33, ,0.6, , 42, , 9, ,120, , , ,29.98, , , , , ,30.10, ,AA, , , ,30.10, 
24229,20120407,2053,11,OVC100, ,10.00, , , ,56, ,13.3, ,45, ,7.3, ,32, ,0.0, , 40, ,14, ,110, ,21, ,29.99, , , , , ,30.11, ,AA, , , ,30.11, 
24229,20120407,2153,11,BKN095 OVC120, ,10.00, , , ,54, ,12.2, ,45, ,7.1, ,34, ,1.1, , 47, ,14, ,100, , , ,29.98, ,0, ,007, ,30.10, ,AA, , , ,30.10, 
24229,20120407,2253,11,FEW095 SCT120 BKN200, ,10.00, , , ,53, ,11.7, ,44, ,6.5, ,32, ,0.0, , 45, ,13, ,100, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.08, 
24229,20120407,2353,11,FEW120 SCT200, ,10.00, , , ,52, ,11.1, ,43, ,6.0, ,31, ,-0.6, , 45, ,10, ,120, , , ,29.94, , , , , ,30.06, ,AA, , , ,30.06, 
24229,20120408,0053,11,FEW200, ,10.00, , , ,52, ,11.1, ,43, ,6.0, ,31, ,-0.6, , 45, ,11, ,110, , , ,29.94, ,6, ,015, ,30.06, ,AA, , , ,30.06, 
24229,20120408,0153,11,FEW150 SCT200, ,10.00, , , ,52, ,11.1, ,43, ,5.8, ,30, ,-1.1, , 43, ,10, ,110, , , ,29.93, , , , , ,30.05, ,AA, , , ,30.05, 
24229,20120408,0253,11,FEW150 BKN200, ,10.00, , , ,51, ,10.6, ,42, ,5.5, ,30, ,-1.1, , 45, , 9, ,120, , , ,29.93, , , , , ,30.05, ,AA, , , ,30.05, 
24229,20120408,0353,11,BKN110 BKN200, ,10.00, , , ,51, ,10.6, ,42, ,5.7, ,31, ,-0.6, , 46, , 6, ,080, , , ,29.92, ,8, ,007, ,30.03, ,AA, , , ,30.04, 
24229,20120408,0453,11,BKN110, ,10.00, , , ,53, ,11.7, ,43, ,5.9, ,29, ,-1.7, , 40, ,10, ,120, ,18, ,29.91, , , , , ,30.03, ,AA, , , ,30.03, 
24229,20120408,0553,11,BKN110 BKN250, ,10.00, , , ,52, ,11.1, ,43, ,5.8, ,30, ,-1.1, , 43, , 9, ,110, , , ,29.93, , , , , ,30.05, ,AA, , , ,30.05, 
24229,20120408,0653,11,FEW012 BKN150 OVC250, ,10.00, , , ,51, ,10.6, ,43, ,5.9, ,32, ,0.0, , 48, ,13, ,090, , , ,29.93, ,3, ,004, ,30.05, ,AA, , , ,30.05, 
24229,20120408,0753,11,FEW090 SCT150 OVC250, ,10.00, , , ,55, ,12.8, ,44, ,6.8, ,31, ,-0.6, , 40, ,15, ,100, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.06, 
24229,20120408,0853,11,FEW120 SCT150 OVC250, ,10.00, , , ,57, ,13.9, ,45, ,7.4, ,31, ,-0.6, , 37, ,14, ,110, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.06, 
24229,20120408,0953,11,FEW100 SCT150 OVC250, ,10.00, , , ,60, ,15.6, ,47, ,8.4, ,32, ,0.0, , 35, ,14, ,110, , , ,29.94, ,1, ,003, ,30.06, ,AA, , , ,30.06, 
24229,20120408,1053,11,FEW100 BKN150 BKN250, ,10.00, , , ,63, ,17.2, ,49, ,9.5, ,34, ,1.1, , 34, ,16, ,110, , , ,29.93, , , , , ,30.04, ,AA, , , ,30.05, 
24229,20120408,1153,11,FEW100 SCT250, ,10.00, , , ,65, ,18.3, ,50, ,10.0, ,34, ,1.1, , 32, ,15, ,100, , , ,29.92, , , , , ,30.03, ,AA, , , ,30.04, 
24229,20120408,1253,11,FEW100 BKN250, ,10.00, , , ,66, ,18.9, ,50, ,10.1, ,33, ,0.6, , 29, ,16, ,090, , , ,29.89, ,8, ,015, ,30.01, ,AA, , , ,30.01, 
24229,20120408,1353,11,FEW120 SCT200 BKN250, ,10.00, , , ,68, ,20.0, ,51, ,10.6, ,33, ,0.6, , 27, ,21, ,090, ,25, ,29.88, , , , , ,29.99, ,AA, , , ,30.00, 
24229,20120408,1453,11,FEW120 SCT200 BKN250, ,10.00, , , ,66, ,18.9, ,50, ,10.1, ,33, ,0.6, , 29, ,18, ,090, ,25, ,29.87, , , , , ,29.99, ,AA, , , ,29.99, 
24229,20120408,1553,11,SCT120 BKN200 BKN250, ,10.00, , , ,66, ,18.9, ,50, ,10.1, ,33, ,0.6, , 29, ,22, ,090, ,28, ,29.86, ,6, ,013, ,29.97, ,AA, , , ,29.98, 
24229,20120408,1653,11,SCT200 BKN250, ,10.00, , , ,65, ,18.3, ,50, ,10.0, ,34, ,1.1, , 32, ,16, ,090, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.98, 
24229,20120408,1753,11,SCT200 BKN250, ,10.00, , , ,63, ,17.2, ,49, ,9.5, ,34, ,1.1, , 34, ,15, ,090, , , ,29.85, , , , , ,29.97, ,AA, , , ,29.97, 
24229,20120408,1853,11,SCT200 BKN250, ,10.00, , , ,62, ,16.7, ,48, ,8.9, ,32, ,0.0, , 32, ,16, ,100, ,23, ,29.84, ,8, ,004, ,29.96, ,AA, , , ,29.96, 
24229,20120408,1953,11,OVC180, ,10.00, , , ,61, ,16.1, ,48, ,8.8, ,33, ,0.6, , 35, ,11, ,100, , , ,29.85, , , , , ,29.97, ,AA, , , ,29.97, 
24229,20120408,2053,11,OVC180, ,10.00, , , ,57, ,13.9, ,47, ,8.4, ,36, ,2.2, , 46, , 5, ,100, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.99, 
24229,20120408,2153,11,OVC180, ,10.00, , , ,57, ,13.9, ,47, ,8.2, ,35, ,1.7, , 44, , 3, ,070, , , ,29.86, ,0, ,005, ,29.97, ,AA, , , ,29.98, 
24229,20120408,2253,11,OVC180, ,10.00, , , ,54, ,12.2, ,46, ,7.8, ,37, ,2.8, , 53, , 3, ,350, , , ,29.86, , , , , ,29.98, ,AA, , , ,29.98, 
24229,20120408,2353,11,BKN180 BKN250, ,10.00, , , ,51, ,10.6, ,45, ,6.9, ,37, ,2.8, , 59, , 5, ,320, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.99, 
24229,20120409,0053,11,SCT180 BKN250, ,10.00, , , ,54, ,12.2, ,46, ,7.8, ,37, ,2.8, , 53, , 3, ,360, , , ,29.86, ,8, ,000, ,29.97, ,AA, , , ,29.98, 
24229,20120409,0153,11,SCT180 BKN250, ,10.00, , , ,51, ,10.6, ,45, ,6.9, ,37, ,2.8, , 59, , 0, ,000, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.99, 
24229,20120409,0253,11,BKN180 BKN250, ,10.00, , , ,49, ,9.4, ,44, ,6.6, ,38, ,3.3, , 66, , 0, ,000, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.98, 
24229,20120409,0353,11,SCT180 BKN250, ,10.00, , , ,47, ,8.3, ,43, ,6.0, ,38, ,3.3, , 71, , 3, ,090, , , ,29.87, ,1, ,002, ,29.98, ,AA, , , ,29.99, 
24229,20120409,0453,11,SCT180 BKN250, ,10.00, , , ,45, ,7.2, ,42, ,5.4, ,38, ,3.3, , 77, , 3, ,120, , , ,29.87, , , , , ,29.99, ,AA, , , ,29.99, 
24229,20120409,0553,11,FEW180 BKN250, ,10.00, , , ,47, ,8.3, ,43, ,6.0, ,38, ,3.3, , 71, , 3, ,080, , , ,29.88, , , , , ,29.99, ,AA, , , ,30.00, 
