Month/Year: 12/2013
Station Location: PORTLAND INTERNATIONAL AIRPORT (24229)
Lat: 45.595
Lon: -122.609
Elev: 19 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
24229,20131212,2001,11,SCT012 OVC021, , 6.00, ,BR, ,36, ,2.2, ,36, ,1.9, ,35, ,1.7, , 96, , 6, ,120, , , ,30.08, , , , , ,M, ,SP, , , ,30.20, 
24229,20131212,2032,11,BKN013 OVC020, , 6.00, ,BR, ,36, ,2.2, ,35, ,1.7, ,34, ,1.1, , 92, , 6, ,120, , , ,30.08, , , , , ,M, ,SP, , , ,30.20, 
24229,20131212,2041,11,SCT013 OVC020, , 6.00, ,BR, ,36, ,2.2, ,35, ,1.7, ,34, ,1.1, , 92, , 8, ,110, , , ,30.08, , , , , ,M, ,SP, , , ,30.20, 
24229,20131212,2053,11,FEW014 OVC020, , 5.00, ,BR, ,36, ,2.2, ,35, ,1.7, ,34, ,1.1, , 92, , 8, ,110, , , ,30.08, , , , , ,30.20, ,AA, , , ,30.20, 
24229,20131212,2141,11,BKN013 OVC018, , 6.00, ,BR, ,36, ,2.2, ,35, ,1.7, ,34, ,1.1, , 92, ,10, ,110, , , ,30.08, , , , , ,M, ,SP, , , ,30.20, 
24229,20131212,2153,11,BKN013 OVC018, , 5.00, ,BR, ,36, ,2.2, ,35, ,1.7, ,34, ,1.1, , 92, ,10, ,100, , , ,30.08, , , , , ,30.20, ,AA, ,  T, ,30.20, 
24229,20131212,2253,11,OVC011, , 7.00, , , ,36, ,2.2, ,35, ,1.7, ,34, ,1.1, , 92, , 9, ,110, , , ,30.10, , , , , ,30.22, ,AA, , , ,30.22, 
24229,20131212,2330,11,OVC009, , 4.00, ,-RA BR, ,36, ,2.2, ,36, ,1.9, ,35, ,1.7, , 96, , 8, ,100, , , ,30.12, , , , , ,M, ,SP, , , ,30.24, 
24229,20131212,2353,11,OVC009, , 4.00, ,-RA BR, ,36, ,2.2, ,36, ,1.9, ,35, ,1.7, , 96, ,10, ,110, , , ,30.11, , , , , ,30.23, ,AA, ,0.01, ,30.23, 
24229,20131213,0053,11,OVC007, , 4.00, ,-DZ BR, ,36, ,2.2, ,36, ,1.9, ,35, ,1.7, , 96, ,10, ,120, , , ,30.12, , , , , ,30.23, ,AA, ,0.01, ,30.24, 
24229,20131213,0153,11,OVC007, , 3.00, ,-DZ BR, ,36, ,2.2, ,36, ,2.2, ,36, ,2.2, ,100, ,10, ,100, , , ,30.13, , , , , ,30.25, ,AA, ,0.02, ,30.25, 
24229,20131213,0253,11,SCT005 OVC009, , 3.00, ,-DZ BR, ,37, ,2.8, ,37, ,2.5, ,36, ,2.2, , 96, , 7, ,110, , , ,30.16, , , , , ,30.27, ,AA, ,  T, ,30.28, 
24229,20131213,0353,11,FEW005 OVC009, , 5.00, ,-DZ BR, ,37, ,2.8, ,37, ,2.5, ,36, ,2.2, , 96, , 8, ,110, , , ,30.17, , , , , ,30.28, ,AA, ,  T, ,30.29, 
24229,20131213,0453,11,FEW005 OVC009, , 5.00, ,-DZ BR, ,37, ,2.8, ,37, ,2.7, ,37, ,2.8, ,100, , 7, ,110, , , ,30.17, , , , , ,30.29, ,AA, ,  T, ,30.29, 
24229,20131213,0553,11,FEW005 OVC009, , 5.00, ,BR, ,38, ,3.3, ,38, ,3.0, ,37, ,2.8, , 96, , 3, ,120, , , ,30.19, , , , , ,30.31, ,AA, ,  T, ,30.31, 
24229,20131213,0620,11,FEW005 OVC011, , 5.00, ,BR, ,38, ,3.3, ,38, ,3.0, ,37, ,2.8, , 96, , 0, ,000, , , ,30.19, , , , , ,M, ,SP, , , ,30.31, 
24229,20131213,0653,11,FEW005 OVC011, , 6.00, ,BR, ,38, ,3.3, ,38, ,3.0, ,37, ,2.8, , 96, , 0, ,000, , , ,30.21, , , , , ,30.32, ,AA, , , ,30.33, 
24229,20131213,0753,11,OVC011, , 6.00, ,BR, ,38, ,3.3, ,38, ,3.3, ,38, ,3.3, ,100, , 0, ,000, , , ,30.23, , , , , ,30.35, ,AA, , , ,30.35, 
24229,20131213,0851,11,SCT012 OVC025, , 5.00, ,BR, ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 0, ,000, , , ,30.25, , , , , ,M, ,SP, , , ,30.37, 
24229,20131213,0853,11,SCT012 OVC025, , 5.00, ,BR, ,39, ,3.9, ,39, ,3.6, ,38, ,3.3, , 96, , 0, ,000, , , ,30.25, , , , , ,30.37, ,AA, , , ,30.37, 
24229,20131213,0953,11,SCT012 OVC019, , 7.00, , , ,42, ,5.6, ,41, ,5.0, ,40, ,4.4, , 93, , 0, ,000, , , ,30.27, , , , , ,30.39, ,AA, , , ,30.39, 
24229,20131213,1024,11,BKN012 OVC019, , 8.00, , , ,42, ,5.6, ,41, ,5.0, ,40, ,4.4, , 93, , 0, ,000, , , ,30.28, , , , , ,M, ,SP, , , ,30.40, 
24229,20131213,1053,11,OVC012, ,10.00, , , ,42, ,5.6, ,41, ,5.0, ,40, ,4.4, , 93, , 5, ,300, , , ,30.29, , , , , ,30.41, ,AA, , , ,30.41, 
24229,20131213,1153,11,OVC014, , 5.00, ,BR, ,42, ,5.6, ,41, ,5.0, ,40, ,4.4, , 93, , 3, ,260, , , ,30.30, , , , , ,30.42, ,AA, , , ,30.42, 
24229,20131213,1253,11,OVC014, , 4.00, ,BR, ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, , 0, ,000, , , ,30.30, , , , , ,30.42, ,AA, , , ,30.42, 
24229,20131213,1353,11,OVC012, , 4.00, ,-DZ, ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, , 0, ,000, , , ,30.30, , , , , ,30.42, ,AA, ,  T, ,30.42, 
24229,20131213,1401,11,OVC011, , 2.00, ,-DZ, ,44, ,6.7, ,43, ,6.1, ,42, ,5.6, , 93, , 0, ,000, , , ,30.31, , , , , ,M, ,SP, , , ,30.43, 
24229,20131213,1422,11,BKN009 OVC013, , 2.00, ,-DZ, ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, , 0, ,000, , , ,30.31, , , , , ,M, ,SP, , , ,30.43, 
24229,20131213,1427,11,SCT008 BKN013 OVC022, , 2.00, ,-DZ, ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, , 0, ,000, , , ,30.31, , , , , ,M, ,SP, , , ,30.43, 
24229,20131213,1432,11,SCT009 BKN013 OVC022, , 2.00, ,-DZ, ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, , 3, ,310, , , ,30.30, , , , , ,M, ,SP, , , ,30.42, 
24229,20131213,1441,11,FEW005 BKN022 OVC029, , 1.50, ,-DZ, ,44, ,6.7, ,43, ,6.1, ,42, ,5.6, , 93, , 0, ,000, , , ,30.31, , , , , ,M, ,SP, , , ,30.43, 
24229,20131213,1451,11,FEW007 SCT022 OVC031, , 1.50, ,-DZ, ,45, ,7.0, ,44, ,6.7, ,43, ,6.0, , 93, , 0, ,000, , , ,30.31, , , , , ,M, ,SP, , , ,30.43, 
24229,20131213,1453,11,FEW007 SCT022 OVC031, , 1.50, ,-DZ, ,44, ,6.7, ,43, ,6.1, ,42, ,5.6, , 93, , 0, ,000, , , ,30.30, , , , , ,30.42, ,AA, ,  T, ,30.42, 
24229,20131213,1457,11,FEW007 BKN013 OVC031, , 1.50, ,-DZ BR, ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, , 3, ,310, , , ,30.30, , , , , ,M, ,SP, , , ,30.42, 
24229,20131213,1459,11,FEW007 BKN013 OVC031, , 2.00, ,-DZ BR, ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, , 3, ,310, , , ,30.31, , , , , ,M, ,SP, , , ,30.43, 
24229,20131213,1533,11,BKN007 OVC013, , 2.00, ,-DZ BR, ,44, ,6.7, ,43, ,6.1, ,42, ,5.6, , 93, , 3, ,270, , , ,30.32, , , , , ,M, ,SP, , , ,30.44, 
24229,20131213,1553,11,OVC007, , 2.00, ,-DZ BR, ,43, ,6.1, ,43, ,5.8, ,42, ,5.6, , 96, , 5, ,270, , , ,30.32, , , , , ,30.44, ,AA, ,  T, ,30.44, 
24229,20131213,1653,11,OVC007, , 2.00, ,-DZ BR, ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, , 0, ,000, , , ,30.32, , , , , ,30.44, ,AA, ,  T, ,30.44, 
24229,20131213,1753,11,OVC005, , 2.00, ,BR, ,42, ,5.6, ,42, ,5.3, ,41, ,5.0, , 96, , 0, ,000, , , ,30.31, , , , , ,30.43, ,AA, ,  T, ,30.43, 
24229,20131213,1809,11,OVC004, , 2.00, ,BR, ,42, ,5.6, ,42, ,5.3, ,41, ,5.0, , 96, , 0, ,000, , , ,30.30, , , , , ,M, ,SP, , , ,30.42, 
24229,20131213,1814,11,OVC004, , 1.50, ,BR, ,42, ,5.6, ,42, ,5.3, ,41, ,5.0, , 96, , 0, ,000, , , ,30.30, , , , , ,M, ,SP, , , ,30.42, 
24229,20131213,1826,11,OVC004, , 0.75, ,BR, ,42, ,5.6, ,42, ,5.3, ,41, ,5.0, , 96, , 0, ,000, , , ,30.30, , , , , ,M, ,SP, , , ,30.42, 
24229,20131213,1840,11,OVC003, , 0.50, ,BR, ,41, ,5.0, ,41, ,4.7, ,40, ,4.4, , 96, , 0, ,000, , , ,30.30, , , , , ,M, ,SP, , , ,30.42, 
24229,20131213,1853,11,OVC003, , 0.50, ,BR, ,42, ,5.6, ,42, ,5.3, ,41, ,5.0, , 96, , 3, ,310, , , ,30.30, , , , , ,30.42, ,AA, , , ,30.42, 
24229,20131213,1859,11,OVC002, , 0.25, ,BR, ,42, ,5.6, ,42, ,5.3, ,41, ,5.0, , 96, , 3, ,300, , , ,30.30, , , , , ,M, ,SP, , , ,30.42, 
24229,20131213,1915,11,OVC002, , 0.50, ,BR, ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, , 6, ,290, , , ,30.31, , , , , ,M, ,SP, , , ,30.43, 
24229,20131213,1953,11,OVC003, , 0.50, ,BR, ,42, ,5.6, ,42, ,5.3, ,41, ,5.0, , 96, , 5, ,310, , , ,30.33, , , , , ,30.45, ,AA, , , ,30.45, 
24229,20131213,2053,11,OVC003, , 0.50, ,BR, ,42, ,5.6, ,42, ,5.5, ,42, ,5.6, ,100, , 5, ,270, , , ,30.33, , , , , ,30.45, ,AA, , , ,30.45, 
24229,20131213,2134,11,VV003, , 0.25, ,FG, ,41, ,5.0, ,41, ,5.0, ,41, ,5.0, ,100, , 0, ,000, , , ,30.32, , , , , ,M, ,SP, , , ,30.44, 
24229,20131213,2151,11,VV003, , 0.50, ,FG, ,41, ,5.0, ,40, ,4.5, ,39, ,4.0, , 93, , 3, ,250, , , ,30.33, , , , , ,M, ,SP, , , ,30.45, 
24229,20131213,2153,11,VV003, , 0.50, ,FG, ,41, ,5.0, ,41, ,5.0, ,41, ,5.0, ,100, , 3, ,250, , , ,30.33, , , , , ,30.45, ,AA, , , ,30.45, 
24229,20131213,2201,11,VV003, , 0.50, ,FG, ,41, ,5.0, ,41, ,5.0, ,41, ,5.0, ,100, , 5, ,270, , , ,30.33, , , , , ,M, ,SP, , , ,30.45, 
24229,20131213,2212,11,VV002, , 0.50, ,FG, ,41, ,5.0, ,41, ,5.0, ,41, ,5.0, ,100, , 5, ,270, , , ,30.33, , , , , ,M, ,SP, , , ,30.45, 
24229,20131213,2240,11,VV002, , 0.25, ,FG, ,41, ,5.0, ,41, ,5.0, ,41, ,5.0, ,100, , 0, ,000, , , ,30.33, , , , , ,M, ,SP, , , ,30.45, 
24229,20131213,2251,11,VV002, , 0.25, ,FG, ,41, ,5.0, ,41, ,5.0, ,41, ,5.0, ,100, , 0, ,000, , , ,30.33, , , , , ,M, ,SP, , , ,30.45, 
24229,20131213,2253,11,VV002, , 0.25, ,FG, ,41, ,5.0, ,41, ,5.0, ,41, ,5.0, ,100, , 0, ,000, , , ,30.33, , , , , ,30.45, ,AA, , , ,30.45, 
24229,20131213,2336,11,VV002, , 0.25, ,FG, ,41, ,5.0, ,41, ,4.7, ,40, ,4.4, , 96, , 3, ,320, , , ,30.33, , , , , ,M, ,SP, , , ,30.45, 
24229,20131213,2353,11,VV002, , 0.25, ,FG, ,41, ,5.0, ,41, ,5.0, ,41, ,5.0, ,100, , 0, ,000, , , ,30.33, , , , , ,30.45, ,AA, , , ,30.45, 
24229,20131214,0014,11,VV003, , 0.25, ,FG, ,41, ,5.0, ,41, ,4.7, ,40, ,4.4, , 96, , 6, ,300, , , ,30.34, , , , , ,M, ,SP, , , ,30.46, 
24229,20131214,0023,11,VV003, , 0.25, ,FG, ,41, ,5.0, ,41, ,5.0, ,41, ,5.0, ,100, , 5, ,310, , , ,30.34, , , , , ,M, ,SP, , , ,30.46, 
24229,20131214,0033,11,OVC003, , 0.50, ,FG, ,41, ,5.0, ,41, ,5.0, ,41, ,5.0, ,100, , 0, ,000, , , ,30.33, , , , , ,M, ,SP, , , ,30.45, 
24229,20131214,0041,11,OVC005, , 0.50, ,FG, ,41, ,5.0, ,41, ,5.0, ,41, ,5.0, ,100, , 0, ,000, , , ,30.33, , , , , ,M, ,SP, , , ,30.45, 
24229,20131214,0050,11,VV004, , 0.50, ,FG, ,41, ,5.0, ,40, ,4.5, ,39, ,4.0, , 93, , 0, ,000, , , ,30.33, , , , , ,M, ,SP, , , ,30.45, 
24229,20131214,0053,11,OVC004, , 0.50, ,FG, ,41, ,5.0, ,41, ,4.7, ,40, ,4.4, , 96, , 0, ,000, , , ,30.33, , , , , ,30.45, ,AA, , , ,30.45, 
24229,20131214,0110,11,OVC004, , 0.25, ,FG, ,41, ,5.0, ,41, ,5.0, ,41, ,5.0, ,100, , 0, ,000, , , ,30.33, , , , , ,M, ,SP, , , ,30.45, 
24229,20131214,0153,11,OVC003, , 0.25, ,FG, ,41, ,5.0, ,41, ,4.7, ,40, ,4.4, , 96, , 0, ,000, , , ,30.33, , , , , ,30.45, ,AA, , , ,30.45, 
24229,20131214,0253,11,VV002, , 0.25, ,FG, ,41, ,5.0, ,41, ,5.0, ,41, ,5.0, ,100, , 0, ,000, , , ,30.34, , , , , ,30.46, ,AA, , , ,30.46, 
24229,20131214,0312,11,VV002, , 0.25, ,FG, ,41, ,5.0, ,41, ,5.0, ,41, ,5.0, ,100, , 0, ,000, , , ,30.34, , , , , ,M, ,SP, , , ,30.46, 
24229,20131214,0353,11,VV002, , 0.25, ,FG, ,41, ,5.0, ,41, ,5.0, ,41, ,5.0, ,100, , 6, ,100, , , ,30.32, , , , , ,30.44, ,AA, , , ,30.44, 
24229,20131214,0409,11,VV003, , 0.50, ,FG, ,41, ,5.0, ,41, ,5.0, ,41, ,5.0, ,100, , 5, ,090, , , ,30.32, , , , , ,M, ,SP, , , ,30.44, 
24229,20131214,0453,11,VV003, , 0.50, ,BR, ,41, ,5.0, ,41, ,5.0, ,41, ,5.0, ,100, , 5, ,100, , , ,30.32, , , , , ,30.44, ,AA, , , ,30.44, 
24229,20131214,0532,11,VV002, , 0.50, ,BR, ,40, ,4.4, ,40, ,4.4, ,40, ,4.4, ,100, ,10, ,120, , , ,30.28, , , , , ,M, ,SP, , , ,30.40, 
24229,20131214,0553,11,OVC002, , 0.50, ,BR, ,40, ,4.4, ,40, ,4.4, ,40, ,4.4, ,100, , 5, ,120, , , ,30.30, , , , , ,30.42, ,AA, , , ,30.42, 
24229,20131214,0653,11,FEW001 OVC002, , 0.50, ,BR, ,40, ,4.4, ,40, ,4.2, ,39, ,3.9, , 96, , 5, ,030, , , ,30.31, , , , , ,30.42, ,AA, , , ,30.43, 
24229,20131214,0751,11,FEW001 OVC002, , 0.25, ,FG, ,39, ,4.0, ,39, ,3.8, ,39, ,4.0, ,100, , 0, ,000, , , ,30.31, , , , , ,M, ,SP, , , ,30.43, 
24229,20131214,0753,11,OVC001, , 0.25, ,FG, ,39, ,3.9, ,39, ,3.8, ,39, ,3.9, ,100, , 0, ,000, , , ,30.31, , , , , ,30.42, ,AA, , , ,30.43, 
24229,20131214,0851,11,OVC002, , 0.25, ,FG, ,39, ,4.0, ,39, ,3.8, ,39, ,4.0, ,100, , 9, ,150, , , ,30.32, , , , , ,M, ,SP, , , ,30.44, 
24229,20131214,0853,11,OVC002, , 0.25, ,FG, ,39, ,3.9, ,39, ,3.8, ,39, ,3.9, ,100, , 9, ,150, , , ,30.32, , , , , ,30.44, ,AA, , , ,30.44, 
24229,20131214,0912,11,OVC003, , 0.50, ,BR, ,39, ,3.9, ,39, ,3.8, ,39, ,3.9, ,100, , 8, ,160, , , ,30.32, , , , , ,M, ,SP, , , ,30.44, 
24229,20131214,0951,11,OVC002, , 0.50, ,BR, ,39, ,4.0, ,39, ,3.8, ,39, ,4.0, ,100, , 5, ,180, , , ,30.33, , , , , ,M, ,SP, , , ,30.45, 
24229,20131214,0953,11,OVC002, , 0.50, ,BR, ,39, ,3.9, ,39, ,3.8, ,39, ,3.9, ,100, , 5, ,180, , , ,30.33, , , , , ,30.45, ,AA, , , ,30.45, 
24229,20131214,0959,11,FEW002 OVC004, , 1.00, ,BR, ,39, ,3.9, ,39, ,3.6, ,38, ,3.3, , 96, , 6, ,210, , , ,30.33, , , , , ,M, ,SP, , , ,30.45, 
24229,20131214,1014,11,FEW002 OVC004, , 1.50, ,BR, ,39, ,3.9, ,39, ,3.6, ,38, ,3.3, , 96, , 3, ,210, , , ,30.34, , , , , ,M, ,SP, , , ,30.46, 
24229,20131214,1053,11,OVC004, , 1.50, ,BR, ,40, ,4.4, ,39, ,3.9, ,38, ,3.3, , 93, , 0, ,000, , , ,30.34, , , , , ,30.46, ,AA, , , ,30.46, 
24229,20131214,1138,11,OVC004, , 2.00, ,BR, ,41, ,5.0, ,40, ,4.5, ,39, ,3.9, , 93, , 0, ,000, , , ,30.33, , , , , ,M, ,SP, , , ,30.45, 
24229,20131214,1153,11,OVC004, , 2.00, ,BR, ,40, ,4.4, ,40, ,4.2, ,39, ,3.9, , 96, , 0, ,000, , , ,30.33, , , , , ,30.45, ,AA, , , ,30.45, 
24229,20131214,1222,11,OVC005, , 2.00, ,BR, ,40, ,4.4, ,39, ,3.9, ,38, ,3.3, , 93, , 6, ,180, , , ,30.33, , , , , ,M, ,SP, , , ,30.45, 
24229,20131214,1253,11,OVC005, , 2.00, ,BR, ,41, ,5.0, ,40, ,4.5, ,39, ,3.9, , 93, , 3, ,140, , , ,30.32, , , , , ,30.43, ,AA, , , ,30.44, 
24229,20131214,1353,11,OVC005, , 2.00, ,BR, ,41, ,5.0, ,40, ,4.5, ,39, ,3.9, , 93, , 0, ,000, , , ,30.32, , , , , ,30.44, ,AA, , , ,30.44, 
24229,20131214,1453,11,OVC006, , 2.00, ,BR, ,41, ,5.0, ,40, ,4.5, ,39, ,3.9, , 93, , 5, ,100, , , ,30.31, , , , , ,30.43, ,AA, , , ,30.43, 
24229,20131214,1538,11,BKN006 OVC010, , 3.00, ,BR, ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, , 0, ,000, , , ,30.32, , , , , ,M, ,SP, , , ,30.44, 
24229,20131214,1551,11,SCT006 BKN010 BKN200, , 3.00, ,BR, ,41, ,5.0, ,40, ,4.5, ,39, ,4.0, , 93, , 0, ,000, , , ,30.32, , , , , ,M, ,SP, , , ,30.44, 
24229,20131214,1553,11,SCT006 SCT010 BKN200, , 3.00, ,BR, ,41, ,5.0, ,40, ,4.5, ,39, ,3.9, , 93, , 0, ,000, , , ,30.32, , , , , ,30.44, ,AA, , , ,30.44, 
24229,20131214,1636,11,BKN009 OVC200, , 5.00, ,BR, ,41, ,5.0, ,40, ,4.5, ,39, ,3.9, , 93, , 7, ,160, , , ,30.32, , , , , ,M, ,SP, , , ,30.44, 
24229,20131214,1653,11,OVC009, , 6.00, ,BR, ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, , 0, ,000, , , ,30.32, , , , , ,30.44, ,AA, , , ,30.44, 
24229,20131214,1753,11,OVC008, , 6.00, ,BR, ,41, ,5.0, ,40, ,4.5, ,39, ,3.9, , 93, , 0, ,000, , , ,30.34, , , , , ,30.46, ,AA, , , ,30.46, 
24229,20131214,1853,11,OVC006, , 6.00, ,BR, ,40, ,4.4, ,39, ,3.9, ,38, ,3.3, , 93, , 9, ,150, , , ,30.34, , , , , ,30.46, ,AA, , , ,30.46, 
24229,20131214,1953,11,OVC005, , 6.00, ,BR, ,40, ,4.4, ,39, ,3.9, ,38, ,3.3, , 93, , 5, ,110, , , ,30.33, , , , , ,30.45, ,AA, , , ,30.45, 
24229,20131214,2053,11,OVC006, , 7.00, , , ,40, ,4.4, ,39, ,3.9, ,38, ,3.3, , 93, , 0, ,000, , , ,30.34, , , , , ,30.46, ,AA, , , ,30.46, 
24229,20131214,2153,11,OVC006, , 7.00, , , ,41, ,5.0, ,40, ,4.2, ,38, ,3.3, , 89, , 0, ,000, , , ,30.36, , , , , ,30.47, ,AA, , , ,30.48, 
24229,20131214,2253,11,OVC006, , 7.00, , , ,40, ,4.4, ,39, ,3.9, ,38, ,3.3, , 93, , 5, ,110, , , ,30.36, , , , , ,30.48, ,AA, , , ,30.48, 
24229,20131214,2353,11,OVC006, , 7.00, , , ,40, ,4.4, ,39, ,3.9, ,38, ,3.3, , 93, , 5, ,120, , , ,30.36, , , , , ,30.47, ,AA, , , ,30.48, 
24229,20131215,0030,11,BKN004 OVC006, , 2.00, ,BR, ,39, ,3.9, ,39, ,3.6, ,38, ,3.3, , 96, , 7, ,130, , , ,30.35, , , , , ,M, ,SP, , , ,30.47, 
24229,20131215,0053,11,BKN004 OVC006, , 2.00, ,BR, ,39, ,3.9, ,39, ,3.6, ,38, ,3.3, , 96, , 5, ,130, , , ,30.35, , , , , ,30.47, ,AA, , , ,30.47, 
24229,20131215,0108,11,BKN004 OVC006, , 5.00, ,BR, ,39, ,3.9, ,39, ,3.6, ,38, ,3.3, , 96, , 5, ,120, , , ,30.35, , , , , ,M, ,SP, , , ,30.47, 
24229,20131215,0141,11,SCT004 BKN006 OVC055, , 8.00, , , ,39, ,3.9, ,39, ,3.6, ,38, ,3.3, , 96, , 5, ,100, , , ,30.34, , , , , ,M, ,SP, , , ,30.46, 
24229,20131215,0149,11,FEW004 SCT006 OVC055, ,10.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 3, ,110, , , ,30.35, , , , , ,M, ,SP, , , ,30.47, 
24229,20131215,0153,11,FEW004 SCT006 OVC055, ,10.00, , , ,39, ,3.9, ,39, ,3.6, ,38, ,3.3, , 96, , 3, ,110, , , ,30.35, , , , , ,30.47, ,AA, , , ,30.47, 
24229,20131215,0253,11,FEW006 SCT035 OVC050, , 9.00, ,-DZ, ,39, ,3.9, ,38, ,3.4, ,37, ,2.8, , 93, , 6, ,090, , , ,30.34, , , , , ,30.46, ,AA, ,  T, ,30.46, 
24229,20131215,0340,11,FEW006 BKN017 OVC040, ,10.00, , , ,39, ,3.9, ,39, ,3.6, ,38, ,3.3, , 96, , 0, ,000, , , ,30.35, , , , , ,M, ,SP, , , ,30.47, 
24229,20131215,0353,11,FEW006 BKN017 OVC040, ,10.00, , , ,39, ,3.9, ,38, ,3.4, ,37, ,2.8, , 93, , 0, ,000, , , ,30.35, , , , , ,30.46, ,AA, ,  T, ,30.47, 
24229,20131215,0418,11,FEW006 SCT017 OVC040, ,10.00, , , ,39, ,3.9, ,39, ,3.6, ,38, ,3.3, , 96, , 3, ,110, , , ,30.34, , , , , ,M, ,SP, , , ,30.46, 
24229,20131215,0444,11,FEW006 BKN029 OVC041, ,10.00, , , ,39, ,3.9, ,39, ,3.6, ,38, ,3.3, , 96, , 5, ,110, , , ,30.34, , , , , ,M, ,SP, , , ,30.46, 
24229,20131215,0453,11,FEW006 BKN029 OVC041, , 9.00, ,-DZ, ,39, ,3.9, ,39, ,3.6, ,38, ,3.3, , 96, , 5, ,120, , , ,30.35, , , , , ,30.46, ,AA, ,  T, ,30.47, 
24229,20131215,0543,11,SCT028 BKN035 OVC047, , 5.00, ,-DZ BR, ,39, ,3.9, ,39, ,3.6, ,38, ,3.3, , 96, , 6, ,110, , , ,30.33, , , , , ,M, ,SP, , , ,30.45, 
24229,20131215,0553,11,SCT028 BKN037 OVC047, , 6.00, ,-DZ BR, ,39, ,3.9, ,39, ,3.6, ,38, ,3.3, , 96, , 6, ,100, , , ,30.33, , , , , ,30.45, ,AA, ,  T, ,30.45, 
24229,20131215,0600,11,FEW006 BKN037 OVC047, , 7.00, ,-DZ, ,39, ,3.9, ,39, ,3.6, ,38, ,3.3, , 96, , 3, ,090, , , ,30.33, , , , , ,M, ,SP, , , ,30.45, 
24229,20131215,0651,11,OVC029, , 9.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 6, ,130, , , ,30.32, , , , , ,M, ,SP, , , ,30.44, 
24229,20131215,0653,11,FEW006 OVC029, , 9.00, , , ,40, ,4.4, ,39, ,3.9, ,38, ,3.3, , 93, , 6, ,120, , , ,30.32, , , , , ,30.44, ,AA, ,  T, ,30.44, 
24229,20131215,0753,11,OVC021, ,10.00, , , ,40, ,4.4, ,39, ,3.9, ,38, ,3.3, , 93, , 6, ,080, , , ,30.33, , , , , ,30.45, ,AA, , , ,30.45, 
24229,20131215,0853,11,SCT011 OVC020, ,10.00, , , ,41, ,5.0, ,41, ,4.7, ,40, ,4.4, , 96, , 0, ,000, , , ,30.35, , , , , ,30.47, ,AA, , , ,30.47, 
24229,20131215,0951,11,OVC009, , 1.00, ,-RA BR, ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 0, ,000, , , ,30.36, , , , , ,M, ,SP, , , ,30.48, 
24229,20131215,0953,11,OVC009, , 1.00, ,-RA BR, ,42, ,5.6, ,41, ,5.0, ,40, ,4.4, , 93, , 0, ,000, , , ,30.36, , , , , ,30.48, ,AA, ,0.01, ,30.48, 
24229,20131215,1053,11,BKN007 OVC015, , 2.00, ,BR, ,42, ,5.6, ,42, ,5.3, ,41, ,5.0, , 96, , 3, ,140, , , ,30.35, , , , , ,30.47, ,AA, ,0.01, ,30.47, 
24229,20131215,1100,11,OVC003, , 2.00, ,BR, ,42, ,5.6, ,42, ,5.3, ,41, ,5.0, , 96, , 0, ,000, , , ,30.35, , , , , ,M, ,SP, , , ,30.47, 
24229,20131215,1108,11,OVC005, , 2.00, ,BR, ,42, ,5.6, ,42, ,5.3, ,41, ,5.0, , 96, , 3, ,150, , , ,30.35, , , , , ,M, ,SP, , , ,30.47, 
24229,20131215,1153,11,OVC006, , 2.00, ,BR, ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, , 3, ,350, , , ,30.35, , , , , ,30.47, ,AA, , , ,30.47, 
24229,20131215,1251,11,OVC007, ,10.00, , , ,45, ,7.0, ,43, ,6.2, ,41, ,5.0, , 86, , 0, ,000, , , ,30.34, , , , , ,M, ,SP, , , ,30.46, 
