Month/Year: 04/2013
Station Location: PORTLAND INTERNATIONAL AIRPORT (24229)
Lat: 45.595
Lon: -122.609
Elev: 19 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
24229,20130405,0953,11,BKN027 OVC033, ,10.00, , , ,57, ,13.9, ,52, ,11.2, ,48, ,8.9, , 72, ,11, ,180, , , ,29.83, , , , , ,29.94, ,AA, , , ,29.95, 
24229,20130405,1053,11,BKN028 BKN036 OVC048, ,10.00, , , ,59, ,15.0, ,53, ,11.5, ,47, ,8.3, , 65, ,17, ,190, ,22, ,29.83, , , , , ,29.94, ,AA, , , ,29.95, 
24229,20130405,1151,11,SCT028 BKN040 OVC060, ,10.00, , , ,57, ,14.0, ,52, ,11.2, ,48, ,9.0, , 72, ,14, ,200, ,21, ,29.83, , , , , ,M, ,SP, , , ,29.95, 
24229,20130405,1153,11,SCT028 BKN040 OVC060, ,10.00, , , ,58, ,14.4, ,53, ,11.5, ,48, ,8.9, , 70, ,14, ,200, ,20, ,29.83, , , , , ,29.94, ,AA, ,  T, ,29.95, 
24229,20130405,1253,11,BKN037 BKN130 OVC260, ,10.00, , , ,60, ,15.6, ,52, ,11.2, ,45, ,7.2, , 58, ,21, ,200, ,25, ,29.83, , , , , ,29.94, ,AA, ,  T, ,29.95, 
24229,20130405,1353,11,SCT037 BKN046 OVC100, ,10.00, , , ,59, ,15.0, ,52, ,11.2, ,46, ,7.8, , 62, ,17, ,220, ,26, ,29.82, , , , , ,29.94, ,AA, ,  T, ,29.94, 
24229,20130405,1453,11,FEW035 OVC070, ,10.00, ,-RA, ,56, ,13.3, ,52, ,11.0, ,48, ,8.9, , 75, ,11, ,210, , , ,29.83, , , , , ,29.95, ,AA, ,0.01, ,29.95, 
24229,20130405,1546,11,SCT018 BKN029 OVC050, , 4.00, ,-RA BR, ,54, ,12.0, ,52, ,11.0, ,50, ,10.0, , 86, ,10, ,180, , , ,29.83, , , , , ,M, ,SP, , , ,29.95, 
24229,20130405,1553,11,SCT018 BKN029 OVC050, , 8.00, ,-RA, ,54, ,12.2, ,52, ,11.0, ,50, ,10.0, , 86, ,10, ,190, , , ,29.83, , , , , ,29.94, ,AA, ,0.04, ,29.95, 
24229,20130405,1602,11,FEW018 SCT029 OVC060, ,10.00, ,-RA, ,54, ,12.0, ,52, ,11.0, ,50, ,10.0, , 86, ,10, ,190, , , ,29.82, , , , , ,M, ,SP, , , ,29.94, 
24229,20130405,1653,11,FEW018 SCT030 OVC069, ,10.00, ,-RA, ,54, ,12.2, ,52, ,11.0, ,50, ,10.0, , 86, , 9, ,170, , , ,29.81, , , , , ,29.93, ,AA, ,0.02, ,29.93, 
24229,20130405,1753,11,FEW019 SCT038 OVC060, , 9.00, ,-RA, ,53, ,11.7, ,51, ,10.7, ,50, ,10.0, , 90, ,10, ,160, , , ,29.79, , , , , ,29.91, ,AA, ,  T, ,29.91, 
24229,20130405,1820,11,SCT018 BKN025 OVC055, ,10.00, ,-RA, ,54, ,12.0, ,52, ,11.0, ,50, ,10.0, , 86, , 8, ,160, , , ,29.78, , , , , ,M, ,SP, , , ,29.90, 
24229,20130405,1853,11,SCT016 BKN023 OVC046, ,10.00, ,-RA, ,53, ,11.7, ,51, ,10.7, ,50, ,10.0, , 90, ,10, ,190, , , ,29.77, , , , , ,29.89, ,AA, ,0.04, ,29.89, 
24229,20130405,1907,11,FEW016 SCT025 OVC050, ,10.00, , , ,54, ,12.0, ,52, ,11.0, ,50, ,10.0, , 86, , 9, ,200, , , ,29.77, , , , , ,M, ,SP, , , ,29.89, 
24229,20130405,1953,11,FEW020 SCT050 OVC070, ,10.00, ,-RA, ,53, ,11.7, ,51, ,10.7, ,50, ,10.0, , 90, , 9, ,150, , , ,29.76, , , , , ,29.88, ,AA, ,0.01, ,29.88, 
24229,20130405,2053,11,FEW020 OVC065, ,10.00, ,-RA, ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, , 86, , 9, ,140, , , ,29.76, , , , , ,29.87, ,AA, ,0.03, ,29.88, 
24229,20130405,2153,11,FEW020 BKN055 OVC070, ,10.00, ,-RA, ,51, ,10.6, ,50, ,9.9, ,49, ,9.4, , 93, ,14, ,120, , , ,29.72, , , , , ,29.83, ,AA, ,0.02, ,29.84, 
24229,20130405,2251,11,BKN029 BKN037 OVC046, , 9.00, ,-RA, ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, , 9, ,120, , , ,29.71, , , , , ,M, ,SP, , , ,29.83, 
24229,20130405,2253,11,BKN029 BKN037 OVC046, , 9.00, ,-RA, ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, , 90, ,11, ,120, , , ,29.71, , , , , ,29.83, ,AA, ,0.01, ,29.83, 
24229,20130405,2329,11,SCT025 BKN044 OVC055, , 8.00, ,-RA, ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, ,11, ,150, , , ,29.71, , , , , ,M, ,SP, , , ,29.83, 
24229,20130405,2353,11,SCT020 BKN049 OVC060, ,10.00, , , ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, , 90, ,13, ,180, , , ,29.72, , , , , ,29.84, ,AA, ,0.02, ,29.84, 
24229,20130406,0021,11,BKN018 BKN042 OVC049, , 7.00, ,-RA, ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, , 9, ,180, , , ,29.73, , , , , ,M, ,SP, , , ,29.85, 
24229,20130406,0053,11,SCT014 BKN021 OVC038, , 5.00, ,+RA BR, ,52, ,11.1, ,51, ,10.5, ,50, ,10.0, , 93, , 6, ,190, , , ,29.74, , , , , ,29.85, ,AA, ,0.13, ,29.86, 
24229,20130406,0135,11,SCT018 BKN080 BKN100, ,10.00, , , ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, , 8, ,180, , , ,29.75, , , , , ,M, ,SP, , , ,29.87, 
24229,20130406,0153,11,SCT018 BKN080 BKN100, ,10.00, , , ,52, ,11.1, ,49, ,9.7, ,47, ,8.3, , 83, , 9, ,210, , , ,29.76, , , , , ,29.87, ,AA, ,0.03, ,29.88, 
24229,20130406,0253,11,FEW025 SCT065 BKN100, ,10.00, , , ,51, ,10.6, ,49, ,9.1, ,46, ,7.8, , 83, , 8, ,220, , , ,29.78, , , , , ,29.89, ,AA, , , ,29.90, 
24229,20130406,0353,11,SCT032 SCT050 BKN070, ,10.00, ,-RA, ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, ,10, ,160, , , ,29.79, , , , , ,29.91, ,AA, ,  T, ,29.91, 
24229,20130406,0453,11,FEW014 SCT044 BKN120, ,10.00, , , ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, , 8, ,190, , , ,29.80, , , , , ,29.92, ,AA, , , ,29.92, 
24229,20130406,0553,11,FEW020 BKN043 BKN095, ,10.00, , , ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, , 7, ,180, , , ,29.81, , , , , ,29.93, ,AA, ,  T, ,29.93, 
24229,20130406,0653,11,FEW022 BKN050 BKN110, ,10.00, , , ,50, ,10.0, ,48, ,8.6, ,45, ,7.2, , 83, , 7, ,200, , , ,29.82, , , , , ,29.94, ,AA, ,0.04, ,29.94, 
24229,20130406,0753,11,SCT042 BKN110, ,10.00, , , ,51, ,10.6, ,48, ,8.9, ,45, ,7.2, , 80, , 9, ,180, , , ,29.85, , , , , ,29.97, ,AA, , , ,29.97, 
24229,20130406,0853,11,FEW025 SCT100 BKN220, ,10.00, , , ,52, ,11.1, ,49, ,9.1, ,45, ,7.2, , 77, ,15, ,190, , , ,29.86, , , , , ,29.98, ,AA, ,  T, ,29.98, 
24229,20130406,0953,11,FEW025 BKN060 OVC100, ,10.00, , , ,52, ,11.1, ,48, ,8.9, ,44, ,6.7, , 74, ,15, ,210, , , ,29.88, , , , , ,30.00, ,AA, , , ,30.00, 
24229,20130406,1053,11,FEW032 SCT060 OVC110, ,10.00, , , ,54, ,12.2, ,48, ,8.9, ,42, ,5.6, , 64, ,11, ,220, ,21, ,29.88, , , , , ,30.00, ,AA, , , ,30.00, 
24229,20130406,1153,11,FEW034 BKN055 OVC070, ,10.00, , , ,56, ,13.3, ,49, ,9.2, ,41, ,5.0, , 57, ,13, ,240, ,25, ,29.89, , , , , ,30.01, ,AA, ,  T, ,30.01, 
24229,20130406,1253,11,SCT035 BKN055 OVC100, ,10.00, , , ,57, ,13.9, ,50, ,10.0, ,43, ,6.1, , 60, ,17, ,220, ,24, ,29.87, , , , , ,29.99, ,AA, ,  T, ,29.99, 
24229,20130406,1353,11,SCT044 BKN055 OVC110, ,10.00, , , ,54, ,12.2, ,49, ,9.2, ,43, ,6.1, , 67, , 8, ,250, , , ,29.88, , , , , ,30.00, ,AA, , , ,30.00, 
24229,20130406,1453,11,FEW050 BKN070 OVC085, ,10.00, , , ,55, ,12.8, ,48, ,8.9, ,41, ,5.0, , 59, ,13, ,240, , , ,29.87, , , , , ,29.99, ,AA, , , ,29.99, 
24229,20130406,1553,11,FEW055 OVC075, ,10.00, , , ,55, ,12.8, ,47, ,8.5, ,39, ,3.9, , 55, ,11, ,240, , , ,29.84, , , , , ,29.96, ,AA, , , ,29.96, 
24229,20130406,1653,11,BKN042 OVC055, ,10.00, ,-RA, ,51, ,10.6, ,46, ,7.9, ,41, ,5.0, , 69, , 9, ,210, , , ,29.85, , , , , ,29.97, ,AA, ,0.01, ,29.97, 
24229,20130406,1737,11,SCT025 BKN032 OVC038, , 4.00, ,-RA BR, ,48, ,9.0, ,47, ,8.0, ,45, ,7.0, , 89, , 3, ,190, , , ,29.85, , , , , ,M, ,SP, , , ,29.97, 
24229,20130406,1753,11,SCT027 BKN032 OVC042, , 5.00, ,-RA BR, ,48, ,8.9, ,46, ,7.8, ,44, ,6.7, , 86, , 3, ,140, , , ,29.84, , , , , ,29.96, ,AA, ,0.08, ,29.96, 
24229,20130406,1853,11,OVC040, , 6.00, ,-RA BR, ,47, ,8.3, ,46, ,7.7, ,45, ,7.2, , 93, , 5, ,120, , , ,29.81, , , , , ,29.93, ,AA, ,0.05, ,29.93, 
24229,20130406,1939,11,FEW006 SCT030 OVC035, , 6.00, ,-RA BR, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 8, ,100, , , ,29.79, , , , , ,M, ,SP, , , ,29.91, 
24229,20130406,1953,11,FEW006 BKN030 OVC034, , 7.00, ,-RA, ,46, ,7.8, ,46, ,7.5, ,45, ,7.2, , 96, , 6, ,090, , , ,29.78, , , , , ,29.90, ,AA, ,0.05, ,29.90, 
24229,20130406,2003,11,SCT006 BKN010 OVC038, , 6.00, ,-RA BR, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 5, ,090, , , ,29.78, , , , , ,M, ,SP, , , ,29.90, 
24229,20130406,2041,11,SCT009 BKN031 OVC039, , 7.00, ,-RA, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, ,10, ,100, , , ,29.75, , , , , ,M, ,SP, , , ,29.87, 
24229,20130406,2053,11,SCT009 BKN031 OVC039, , 8.00, ,-RA, ,46, ,7.8, ,46, ,7.5, ,45, ,7.2, , 96, ,11, ,110, , , ,29.74, , , , , ,29.86, ,AA, ,0.05, ,29.86, 
24229,20130406,2105,11,FEW016 BKN021 OVC036, , 8.00, ,-RA, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, ,13, ,110, , , ,29.74, , , , , ,M, ,SP, , , ,29.86, 
24229,20130406,2122,11,SCT021 OVC039, , 7.00, ,-RA, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, ,11, ,100, , , ,29.72, , , , , ,M, ,SP, , , ,29.84, 
24229,20130406,2153,11,FEW015 SCT021 OVC041, , 9.00, ,-RA, ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, ,15, ,100, , , ,29.68, , , , , ,29.80, ,AA, ,0.08, ,29.80, 
24229,20130406,2217,11,SCT023 BKN027 OVC041, ,10.00, ,-RA, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, ,15, ,110, , , ,29.65, , , , , ,M, ,SP, , , ,29.77, 
24229,20130406,2248,11,SCT025 OVC039, , 9.00, ,-RA, ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, ,17, ,110, , , ,29.63, , , , , ,M, ,SP, , , ,29.75, 
24229,20130406,2253,11,SCT025 OVC039, , 8.00, ,-RA, ,45, ,7.2, ,44, ,6.6, ,43, ,6.1, , 93, ,16, ,110, , , ,29.62, , , , , ,29.73, ,AA, ,0.05, ,29.74, 
24229,20130406,2353,11,FEW025 OVC033, , 7.00, ,-RA, ,44, ,6.7, ,43, ,6.1, ,42, ,5.6, , 93, ,15, ,120, , , ,29.55, , , , , ,29.67, ,AA, ,0.04, ,29.67, 
24229,20130407,0007,11,FEW025 OVC029, ,10.00, ,-RA, ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, ,20, ,120, , , ,29.53, , , , , ,M, ,SP, , , ,29.65, 
24229,20130407,0053,11,BKN025 OVC029, , 4.00, ,-RA BR, ,45, ,7.2, ,45, ,6.9, ,44, ,6.7, , 96, ,14, ,110, , , ,29.52, , , , , ,29.62, ,AA, ,0.01, ,29.63, 
24229,20130407,0153,11,BKN021 OVC025, ,10.00, ,-RA, ,47, ,8.3, ,46, ,7.7, ,45, ,7.2, , 93, ,15, ,120, , , ,29.47, , , , , ,29.59, ,AA, ,0.01, ,29.59, 
24229,20130407,0253,11,BKN021 BKN034 OVC047, ,10.00, , , ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, , 86, ,17, ,180, ,26, ,29.45, , , , , ,29.57, ,AA, ,0.04, ,29.57, 
24229,20130407,0306,11,SCT021 BKN045 OVC055, ,10.00, , , ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, ,17, ,170, ,26, ,29.45, , , , , ,M, ,SP, , , ,29.57, 
24229,20130407,0325,11,BKN019 BKN025 OVC039, , 9.00, ,-RA, ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, ,17, ,180, ,31, ,29.44, , , , , ,M, ,SP, , , ,29.56, 
24229,20130407,0353,11,BKN021 OVC028, , 5.00, ,-RA BR, ,51, ,10.6, ,50, ,9.9, ,49, ,9.4, , 93, ,25, ,190, ,37, ,29.44, , , , , ,29.55, ,AA, ,0.01, ,29.56, 
24229,20130407,0453,11,SCT024 BKN029 OVC037, ,10.00, , , ,52, ,11.1, ,49, ,9.6, ,47, ,8.3, , 83, ,24, ,210, ,41, ,29.47, , , , , ,29.57, ,AA, ,0.01, ,29.58, 
24229,20130407,0516,11,SCT027 OVC036, ,10.00, , , ,52, ,11.0, ,49, ,9.1, ,45, ,7.0, , 77, ,28, ,210, ,39, ,29.48, , , , , ,M, ,SP, , , ,29.60, 
24229,20130407,0541,11,BKN025 BKN038 OVC046, ,10.00, , , ,52, ,11.0, ,48, ,8.6, ,43, ,6.0, , 72, ,22, ,240, ,34, ,29.54, , , , , ,M, ,SP, , , ,29.66, 
24229,20130407,0553,11,BKN025 BKN038 OVC046, ,10.00, , , ,51, ,10.6, ,46, ,7.8, ,41, ,5.0, , 69, ,22, ,230, ,29, ,29.56, , , , , ,29.67, ,AA, , , ,29.68, 
24229,20130407,0619,11,SCT025 BKN050 BKN070, ,10.00, , , ,50, ,10.0, ,45, ,7.1, ,39, ,4.0, , 66, ,16, ,230, ,24, ,29.59, , , , , ,M, ,SP, , , ,29.71, 
24229,20130407,0653,11,SCT025 BKN038 BKN070, ,10.00, , , ,49, ,9.4, ,45, ,7.0, ,40, ,4.4, , 71, ,11, ,210, ,21, ,29.63, , , , , ,29.74, ,AA, , , ,29.75, 
24229,20130407,0753,11,FEW025 BKN045 OVC055, ,10.00, , , ,49, ,9.4, ,45, ,7.3, ,41, ,5.0, , 74, ,14, ,210, , , ,29.65, , , , , ,29.77, ,AA, , , ,29.77, 
24229,20130407,0853,11,FEW025 OVC042, ,10.00, , , ,49, ,9.4, ,45, ,7.3, ,41, ,5.0, , 74, ,15, ,210, , , ,29.67, , , , , ,29.79, ,AA, , , ,29.79, 
24229,20130407,0917,11,BKN029 OVC042, ,10.00, , , ,48, ,9.0, ,45, ,7.0, ,41, ,5.0, , 77, ,14, ,210, ,21, ,29.68, , , , , ,M, ,SP, , , ,29.80, 
24229,20130407,0953,11,BKN029 OVC042, , 8.00, ,-RA, ,49, ,9.4, ,46, ,7.5, ,42, ,5.6, , 77, ,13, ,210, , , ,29.69, , , , , ,29.81, ,AA, ,0.01, ,29.81, 
24229,20130407,1031,11,SCT028 BKN042 OVC055, ,10.00, , , ,50, ,10.0, ,48, ,8.6, ,45, ,7.0, , 83, ,11, ,220, , , ,29.69, , , , , ,M, ,SP, , , ,29.81, 
24229,20130407,1053,11,SCT016 BKN034 OVC044, ,10.00, ,-RA, ,49, ,9.4, ,46, ,7.8, ,43, ,6.1, , 80, ,17, ,250, ,25, ,29.70, , , , , ,29.82, ,AA, ,0.03, ,29.82, 
24229,20130407,1153,11,FEW016CB BKN035CB OVC095, ,10.00, , , ,51, ,10.6, ,47, ,8.1, ,42, ,5.6, , 71, ,13, ,250, ,18, ,29.70, , , , , ,29.82, ,AA, ,  T, ,29.82, 
24229,20130407,1253,11,BKN033CB BKN100 BKN200, ,10.00, , , ,51, ,10.6, ,46, ,7.6, ,40, ,4.4, , 66, ,11, ,250, , , ,29.71, , , , , ,29.83, ,AA, ,  T, ,29.83, 
24229,20130407,1337,11,FEW033CB BKN110, ,10.00, , , ,50, ,10.0, ,46, ,7.6, ,41, ,5.0, , 71, ,16, ,240, , , ,29.71, , , , , ,M, ,SP, , , ,29.83, 
24229,20130407,1339,11,FEW033CB BKN110, ,10.00, , , ,50, ,10.0, ,46, ,7.6, ,41, ,5.0, , 71, ,16, ,240, , , ,29.71, , , , , ,M, ,SP, , , ,29.83, 
24229,20130407,1353,11,FEW025 SCT033 BKN110, ,10.00, , , ,50, ,10.0, ,45, ,7.3, ,40, ,4.4, , 69, ,17, ,230, , , ,29.72, , , , , ,29.83, ,AA, ,  T, ,29.84, 
24229,20130407,1453,11,SCT025 BKN033 BKN100, ,10.00, ,-RA, ,49, ,9.4, ,46, ,7.5, ,42, ,5.6, , 77, , 8, ,300, , , ,29.73, , , , , ,29.85, ,AA, ,  T, ,29.85, 
24229,20130407,1553,11,FEW030 BKN046 BKN100, ,10.00, , , ,52, ,11.1, ,45, ,7.2, ,37, ,2.8, , 57, ,13, ,230, , , ,29.73, , , , , ,29.84, ,AA, , , ,29.85, 
24229,20130407,1653,11,FEW028TCU BKN037 BKN080, ,10.00, , , ,50, ,10.0, ,45, ,7.3, ,40, ,4.4, , 69, ,11, ,230, , , ,29.73, , , , , ,29.85, ,AA, ,  T, ,29.85, 
24229,20130407,1753,11,SCT035 BKN055 BKN100, ,10.00, , , ,49, ,9.4, ,45, ,7.1, ,40, ,4.4, , 71, , 7, ,280, , , ,29.74, , , , , ,29.86, ,AA, ,0.03, ,29.86, 
24229,20130407,1804,11,FEW032CB BKN055 BKN100, ,10.00, , , ,48, ,9.0, ,45, ,7.0, ,41, ,5.0, , 77, , 8, ,290, , , ,29.75, , , , , ,M, ,SP, , , ,29.87, 
24229,20130407,1853,11,FEW028 BKN038 BKN050, ,10.00, , , ,48, ,8.9, ,44, ,6.8, ,40, ,4.4, , 74, , 8, ,280, , , ,29.76, , , , , ,29.88, ,AA, , , ,29.88, 
24229,20130407,1953,11,BKN030 BKN039 OVC100, ,10.00, , , ,47, ,8.3, ,43, ,6.2, ,39, ,3.9, , 74, ,11, ,280, , , ,29.79, , , , , ,29.91, ,AA, , , ,29.91, 
24229,20130407,2053,11,FEW031 SCT070 OVC095, ,10.00, , , ,45, ,7.2, ,42, ,5.7, ,39, ,3.9, , 80, , 7, ,260, , , ,29.81, , , , , ,29.93, ,AA, ,  T, ,29.93, 
24229,20130407,2153,11,FEW028 SCT044 BKN095, ,10.00, , , ,44, ,6.7, ,41, ,5.1, ,38, ,3.3, , 80, , 6, ,250, , , ,29.83, , , , , ,29.95, ,AA, , , ,29.95, 
24229,20130407,2253,11,BKN034 BKN075, ,10.00, , , ,43, ,6.1, ,41, ,4.8, ,38, ,3.3, , 83, , 3, ,230, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.98, 
24229,20130407,2353,11,BKN031 OVC038, ,10.00, , , ,44, ,6.7, ,41, ,5.1, ,38, ,3.3, , 80, , 5, ,250, , , ,29.88, , , , , ,30.00, ,AA, , , ,30.00, 
24229,20130408,0016,11,BKN029 OVC038, ,10.00, , , ,45, ,7.0, ,41, ,5.2, ,37, ,3.0, , 74, , 3, ,270, , , ,29.89, , , , , ,M, ,SP, , , ,30.01, 
24229,20130408,0033,11,SCT029 OVC038, ,10.00, , , ,45, ,7.0, ,41, ,5.2, ,37, ,3.0, , 74, , 5, ,240, , , ,29.90, , , , , ,M, ,SP, , , ,30.02, 
24229,20130408,0053,11,SCT029 BKN038, ,10.00, , , ,43, ,6.1, ,41, ,4.8, ,38, ,3.3, , 83, , 6, ,250, , , ,29.91, , , , , ,30.02, ,AA, , , ,30.03, 
24229,20130408,0153,11,SCT030 BKN044, ,10.00, , , ,43, ,6.1, ,41, ,4.8, ,38, ,3.3, , 83, , 7, ,210, , , ,29.92, , , , , ,30.03, ,AA, , , ,30.04, 
24229,20130408,0253,11,BKN037 OVC047, ,10.00, ,-RA, ,43, ,6.1, ,41, ,4.8, ,38, ,3.3, , 83, , 7, ,200, , , ,29.93, , , , , ,30.05, ,AA, ,  T, ,30.05, 
24229,20130408,0353,11,SCT035 BKN042 BKN055, ,10.00, , , ,42, ,5.6, ,40, ,4.5, ,38, ,3.3, , 86, , 6, ,180, , , ,29.95, , , , , ,30.06, ,AA, ,  T, ,30.07, 
24229,20130408,0453,11,SCT034 BKN046 OVC060, ,10.00, , , ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, , 86, , 5, ,210, , , ,29.98, , , , , ,30.10, ,AA, ,  T, ,30.10, 
24229,20130408,0553,11,BKN034 OVC048, ,10.00, , , ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, , 86, , 7, ,190, , , ,30.00, , , , , ,30.11, ,AA, ,  T, ,30.12, 
24229,20130408,0653,11,FEW020 OVC032, ,10.00, , , ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, , 6, ,190, , , ,30.01, , , , , ,30.13, ,AA, ,  T, ,30.13, 
24229,20130408,0751,11,FEW020 OVC029, ,10.00, , , ,45, ,7.0, ,43, ,6.1, ,41, ,5.0, , 86, , 6, ,200, , , ,30.02, , , , , ,M, ,SP, , , ,30.14, 
24229,20130408,0753,11,FEW020 OVC029, ,10.00, , , ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, , 5, ,190, , , ,30.02, , , , , ,30.13, ,AA, ,  T, ,30.14, 
24229,20130408,0853,11,FEW020 BKN029 OVC036, ,10.00, ,-RA, ,46, ,7.8, ,44, ,6.4, ,41, ,5.0, , 83, , 0, ,000, , , ,30.05, , , , , ,30.16, ,AA, ,  T, ,30.17, 
24229,20130408,0951,11,SCT029 BKN048, ,10.00, , , ,48, ,9.0, ,45, ,7.0, ,41, ,5.0, , 77, , 6, ,150, , , ,30.05, , , , , ,M, ,SP, , , ,30.17, 
24229,20130408,0953,11,SCT029 BKN048, ,10.00, , , ,48, ,8.9, ,45, ,7.0, ,41, ,5.0, , 77, , 3, ,160, , , ,30.06, , , , , ,30.17, ,AA, ,  T, ,30.18, 
24229,20130408,1053,11,SCT025 BKN036 OVC048, ,10.00, , , ,50, ,10.0, ,45, ,7.3, ,40, ,4.4, , 69, , 0, ,000, , , ,30.07, , , , , ,30.18, ,AA, , , ,30.19, 
24229,20130408,1153,11,BKN031 OVC050, ,10.00, , , ,52, ,11.1, ,46, ,7.7, ,39, ,3.9, , 61, , 3, ,VR , , , ,30.07, , , , , ,30.19, ,AA, , , ,30.19, 
24229,20130408,1253,11,FEW028 BKN036 OVC050, ,10.00, , , ,54, ,12.2, ,47, ,8.5, ,40, ,4.4, , 59, , 8, ,280, , , ,30.08, , , , , ,30.20, ,AA, ,  T, ,30.20, 
24229,20130408,1353,11,FEW029 BKN038 OVC050, ,10.00, , , ,52, ,11.1, ,48, ,8.6, ,43, ,6.1, , 72, , 5, ,310, , , ,30.09, , , , , ,30.20, ,AA, ,0.01, ,30.21, 
24229,20130408,1453,11,FEW026 BKN045 BKN060, ,10.00, , , ,53, ,11.7, ,48, ,8.7, ,42, ,5.6, , 66, , 8, ,310, , , ,30.09, , , , , ,30.21, ,AA, ,  T, ,30.21, 
24229,20130408,1553,11,FEW028 SCT043 BKN055, ,10.00, , , ,53, ,11.7, ,49, ,9.1, ,44, ,6.7, , 72, , 3, ,060, , , ,30.09, , , , , ,30.21, ,AA, , , ,30.21, 
24229,20130408,1653,11,FEW033 BKN065, ,10.00, , , ,54, ,12.2, ,48, ,8.9, ,42, ,5.6, , 64, , 0, ,000, , , ,30.11, , , , , ,30.22, ,AA, , , ,30.23, 
24229,20130408,1753,11,SCT029 BKN065 BKN220, ,10.00, , , ,53, ,11.7, ,48, ,8.7, ,42, ,5.6, , 66, , 0, ,000, , , ,30.12, , , , , ,30.24, ,AA, , , ,30.24, 
24229,20130408,1853,11,BKN036 BKN065 BKN220, ,10.00, , , ,52, ,11.1, ,46, ,7.9, ,40, ,4.4, , 64, , 3, ,340, , , ,30.13, , , , , ,30.25, ,AA, , , ,30.25, 
24229,20130408,1953,11,FEW028 BKN055, ,10.00, , , ,50, ,10.0, ,46, ,7.6, ,41, ,5.0, , 71, , 0, ,000, , , ,30.15, , , , , ,30.27, ,AA, , , ,30.27, 
24229,20130408,2053,11,SCT050, ,10.00, , , ,49, ,9.4, ,45, ,7.3, ,41, ,5.0, , 74, , 0, ,000, , , ,30.17, , , , , ,30.29, ,AA, , , ,30.29, 
24229,20130408,2153,11,FEW050 SCT250, ,10.00, , , ,47, ,8.3, ,45, ,7.0, ,42, ,5.6, , 83, , 0, ,000, , , ,30.18, , , , , ,30.29, ,AA, , , ,30.30, 
24229,20130408,2253,11,FEW250, ,10.00, , , ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, , 3, ,310, , , ,30.19, , , , , ,30.30, ,AA, , , ,30.31, 
24229,20130408,2353,11,FEW050 SCT120 SCT250, ,10.00, , , ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, , 0, ,000, , , ,30.20, , , , , ,30.31, ,AA, , , ,30.32, 
24229,20130409,0053,11,FEW050 SCT120, ,10.00, , , ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, , 0, ,000, , , ,30.21, , , , , ,30.33, ,AA, , , ,30.33, 
24229,20130409,0153,11,FEW120 SCT200, ,10.00, , , ,41, ,5.0, ,40, ,4.5, ,39, ,3.9, , 93, , 0, ,000, , , ,30.21, , , , , ,30.33, ,AA, , , ,30.33, 
