Hourly Obs

Month/Year: 06/2012
Station Location: PORTLAND INTERNATIONAL AIRPORT (24229)
Lat: 45.595
Lon: -122.609
Elev: 19 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
24229,20120608,2353,11,FEW017 BKN029 BKN055, ,10.00, , , ,48, ,8.9, ,47, ,8.0, ,45, ,7.2, , 89, , 0, ,000, , , ,29.99, , , , , ,30.10, ,AA, , , ,30.11, 
24229,20120609,0018,11,FEW017 SCT027 OVC060, ,10.00, , , ,48, ,9.0, ,47, ,8.0, ,45, ,7.0, , 89, , 0, ,000, , , ,29.99, , , , , ,M, ,SP, , , ,30.11, 
24229,20120609,0053,11,SCT027 BKN031 OVC060, ,10.00, , , ,48, ,8.9, ,47, ,8.0, ,45, ,7.2, , 89, , 0, ,000, , , ,30.00, ,3, ,011, ,30.11, ,AA, , , ,30.12, 
24229,20120609,0109,11,FEW010 BKN020 OVC032, ,10.00, , , ,48, ,9.0, ,47, ,8.0, ,45, ,7.0, , 89, , 0, ,000, , , ,30.00, , , , , ,M, ,SP, , , ,30.12, 
24229,20120609,0153,11,FEW017 BKN020 OVC050, ,10.00, , , ,48, ,8.9, ,47, ,8.0, ,45, ,7.2, , 89, , 3, ,210, , , ,30.01, , , , , ,30.13, ,AA, , , ,30.13, 
24229,20120609,0253,11,FEW013 BKN029 OVC055, ,10.00, , , ,48, ,8.9, ,47, ,8.0, ,45, ,7.2, , 89, , 5, ,210, , , ,30.03, , , , , ,30.14, ,AA, , , ,30.15, 
24229,20120609,0322,11,FEW019 BKN032 OVC055, ,10.00, , , ,48, ,9.0, ,47, ,8.0, ,45, ,7.0, , 89, , 5, ,210, , , ,30.03, , , , , ,M, ,SP, , , ,30.15, 
24229,20120609,0353,11,FEW030 SCT060, ,10.00, , , ,47, ,8.3, ,46, ,7.5, ,44, ,6.7, , 89, , 3, ,210, , , ,30.04, ,1, ,013, ,30.15, ,AA, , , ,30.16, 
24229,20120609,0453,11,FEW010 BKN039, ,10.00, , , ,48, ,8.9, ,46, ,7.8, ,44, ,6.7, , 86, , 5, ,240, , , ,30.06, , , , , ,30.18, ,AA, , , ,30.18, 
24229,20120609,0553,11,FEW013 BKN050 BKN070, ,10.00, , , ,49, ,9.4, ,47, ,8.3, ,45, ,7.2, , 86, , 5, ,220, , , ,30.07, , , , , ,30.19, ,AA, , , ,30.19, 
24229,20120609,0653,11,FEW015 SCT036 BKN055, ,10.00, , , ,50, ,10.0, ,48, ,8.6, ,45, ,7.2, , 83, , 7, ,210, , , ,30.08, ,1, ,016, ,30.20, ,AA, , , ,30.20, 
24229,20120609,0753,11,FEW022 SCT055, ,10.00, , , ,52, ,11.1, ,49, ,9.1, ,45, ,7.2, , 77, , 8, ,180, , , ,30.10, , , , , ,30.22, ,AA, , , ,30.22, 
24229,20120609,0853,11,FEW024 BKN032 OVC045, ,10.00, , , ,54, ,12.2, ,49, ,9.7, ,45, ,7.2, , 72, , 7, ,230, , , ,30.10, , , , , ,30.22, ,AA, , , ,30.22, 
24229,20120609,0953,11,FEW023 SCT034 BKN050, ,10.00, , , ,55, ,12.8, ,50, ,9.9, ,45, ,7.2, , 69, , 8, ,230, , , ,30.10, ,0, ,004, ,30.21, ,AA, , , ,30.22, 
24229,20120609,1053,11,SCT024 BKN030 OVC050, ,10.00, , , ,55, ,12.8, ,50, ,9.9, ,45, ,7.2, , 69, , 7, ,200, , , ,30.11, , , , , ,30.22, ,AA, ,  T, ,30.23, 
24229,20120609,1153,11,FEW032 BKN040 OVC055, ,10.00, ,-RA, ,56, ,13.3, ,50, ,10.2, ,45, ,7.2, , 67, , 6, ,190, , , ,30.10, , , , , ,30.22, ,AA, ,  T, ,30.22, 
24229,20120609,1253,11,SCT034 BKN055 BKN070, ,10.00, , , ,58, ,14.4, ,52, ,11.0, ,46, ,7.8, , 65, , 3, ,140, , , ,30.11, ,1, ,003, ,30.22, ,AA, ,  T, ,30.23, 
24229,20120609,1353,11,FEW034 SCT041 BKN065, ,10.00, , , ,62, ,16.7, ,53, ,11.7, ,45, ,7.2, , 54, , 0, ,000, , , ,30.11, , , , , ,30.22, ,AA, ,  T, ,30.23, 
24229,20120609,1453,11,FEW046 BKN070, ,10.00, , , ,63, ,17.2, ,53, ,11.5, ,43, ,6.1, , 48, , 9, ,290, , , ,30.11, , , , , ,30.23, ,AA, , , ,30.23, 
24229,20120609,1553,11,BKN070, ,10.00, , , ,64, ,17.8, ,53, ,11.5, ,42, ,5.6, , 45, ,11, ,300, , , ,30.11, ,3, ,003, ,30.23, ,AA, , , ,30.23, 
24229,20120609,1653,11,SCT065, ,10.00, , , ,65, ,18.3, ,53, ,11.5, ,41, ,5.0, , 42, , 9, ,300, , , ,30.11, , , , , ,30.23, ,AA, , , ,30.23, 
24229,20120609,1753,11,FEW060, ,10.00, , , ,63, ,17.2, ,52, ,10.8, ,40, ,4.4, , 43, ,11, ,300, , , ,30.11, , , , , ,30.23, ,AA, , , ,30.23, 
24229,20120609,1853,11,SCT060, ,10.00, , , ,60, ,15.6, ,51, ,10.5, ,42, ,5.6, , 52, ,15, ,310, , , ,30.12, ,3, ,002, ,30.24, ,AA, , , ,30.24, 
24229,20120609,1953,11,FEW060, ,10.00, , , ,57, ,13.9, ,49, ,9.5, ,41, ,5.0, , 55, , 8, ,330, , , ,30.15, , , , , ,30.27, ,AA, , , ,30.27, 
24229,20120609,2053,11,FEW060, ,10.00, , , ,55, ,12.8, ,49, ,9.2, ,42, ,5.6, , 62, , 7, ,320, ,17, ,30.17, , , , , ,30.29, ,AA, , , ,30.29, 
24229,20120609,2153,11,FEW060, ,10.00, , , ,54, ,12.2, ,48, ,8.7, ,41, ,5.0, , 62, ,10, ,310, , , ,30.18, ,1, ,020, ,30.30, ,AA, , , ,30.30, 
24229,20120609,2253,11,FEW060 BKN250, ,10.00, , , ,53, ,11.7, ,47, ,8.2, ,40, ,4.4, , 62, , 8, ,330, , , ,30.18, , , , , ,30.30, ,AA, , , ,30.30, 
24229,20120609,2353,11,FEW060 BKN250, ,10.00, , , ,52, ,11.1, ,47, ,8.1, ,41, ,5.0, , 66, , 5, ,340, , , ,30.18, , , , , ,30.30, ,AA, , , ,30.30, 
24229,20120610,0053,11,FEW060 BKN200, ,10.00, , , ,51, ,10.6, ,46, ,7.9, ,41, ,5.0, , 69, , 5, ,290, , , ,30.18, ,8, ,002, ,30.29, ,AA, , , ,30.30, 
24229,20120610,0153,11,SCT060 BKN250, ,10.00, , , ,49, ,9.4, ,45, ,7.3, ,41, ,5.0, , 74, , 0, ,000, , , ,30.18, , , , , ,30.30, ,AA, , , ,30.30, 
24229,20120610,0253,11,BKN040 OVC060, ,10.00, , , ,47, ,8.3, ,44, ,6.7, ,41, ,5.0, , 80, , 3, ,160, , , ,30.18, , , , , ,30.30, ,AA, , , ,30.30, 
24229,20120610,0353,11,BKN040, ,10.00, , , ,49, ,9.4, ,45, ,7.3, ,41, ,5.0, , 74, , 0, ,000, , , ,30.18, ,0, ,001, ,30.29, ,AA, , , ,30.30, 
24229,20120610,0453,11,BKN042, ,10.00, , , ,47, ,8.3, ,45, ,7.0, ,42, ,5.6, , 83, , 0, ,000, , , ,30.18, , , , , ,30.29, ,AA, , , ,30.30, 
24229,20120610,0553,11,BKN042, ,10.00, , , ,49, ,9.4, ,46, ,7.8, ,43, ,6.1, , 80, , 3, ,140, , , ,30.18, , , , , ,30.29, ,AA, , , ,30.30, 
24229,20120610,0653,11,FEW042 BKN250, ,10.00, , , ,52, ,11.1, ,48, ,8.6, ,43, ,6.1, , 72, , 0, ,000, , , ,30.18, ,7, ,001, ,30.29, ,AA, , , ,30.30, 
24229,20120610,0753,11,SCT040 BKN250, ,10.00, , , ,56, ,13.3, ,50, ,9.7, ,43, ,6.1, , 62, , 0, ,000, , , ,30.18, , , , , ,30.29, ,AA, , , ,30.30, 
24229,20120610,0853,11,SCT040 BKN250, ,10.00, , , ,56, ,13.3, ,49, ,9.2, ,41, ,5.0, , 57, , 7, ,310, , , ,30.18, , , , , ,30.29, ,AA, , , ,30.30, 
24229,20120610,0953,11,FEW040 SCT250, ,10.00, , , ,58, ,14.4, ,49, ,9.5, ,40, ,4.4, , 51, , 3, ,290, , , ,30.17, ,8, ,003, ,30.28, ,AA, , , ,30.29, 
24229,20120610,1053,11,FEW040 SCT250, ,10.00, , , ,61, ,16.1, ,51, ,10.3, ,40, ,4.4, , 46, , 3, ,VR , , , ,30.16, , , , , ,30.28, ,AA, , , ,30.28, 
24229,20120610,1153,11,FEW040 SCT250, ,10.00, , , ,62, ,16.7, ,51, ,10.8, ,41, ,5.0, , 46, , 0, ,000, , , ,30.15, , , , , ,30.27, ,AA, , , ,30.27, 
24229,20120610,1253,11,FEW040 BKN250, ,10.00, , , ,65, ,18.3, ,54, ,12.0, ,43, ,6.1, , 45, , 6, ,320, , , ,30.13, ,8, ,012, ,30.25, ,AA, , , ,30.25, 
24229,20120610,1353,11,FEW050 BKN250, ,10.00, , , ,67, ,19.4, ,55, ,12.5, ,43, ,6.1, , 42, , 9, ,300, , , ,30.12, , , , , ,30.24, ,AA, , , ,30.24, 
24229,20120610,1453,11,FEW055 SCT120 BKN250, ,10.00, , , ,68, ,20.0, ,56, ,13.4, ,46, ,7.8, , 45, , 7, ,330, , , ,30.11, , , , , ,30.23, ,AA, , , ,30.23, 
24229,20120610,1553,11,BKN110 BKN250, ,10.00, , , ,68, ,20.0, ,55, ,12.9, ,44, ,6.7, , 42, ,10, ,290, , , ,30.10, ,6, ,010, ,30.22, ,AA, , , ,30.22, 
24229,20120610,1653,11,SCT110 BKN250, ,10.00, , , ,69, ,20.6, ,56, ,13.2, ,44, ,6.7, , 41, , 9, ,280, , , ,30.09, , , , , ,30.21, ,AA, , , ,30.21, 
24229,20120610,1753,11,FEW110 SCT250, ,10.00, , , ,69, ,20.6, ,56, ,13.4, ,45, ,7.2, , 42, , 6, ,310, , , ,30.07, , , , , ,30.19, ,AA, , , ,30.19, 
24229,20120610,1853,11,FEW110 SCT250, ,10.00, , , ,67, ,19.4, ,56, ,13.2, ,46, ,7.8, , 47, , 6, ,330, , , ,30.06, ,6, ,013, ,30.18, ,AA, , , ,30.18, 
24229,20120610,1953,11,SCT250, ,10.00, , , ,65, ,18.3, ,55, ,12.9, ,47, ,8.3, , 52, , 5, ,350, , , ,30.06, , , , , ,30.18, ,AA, , , ,30.18, 
24229,20120610,2053,11,SCT250, ,10.00, , , ,63, ,17.2, ,55, ,13.0, ,49, ,9.4, , 60, , 6, ,310, , , ,30.07, , , , , ,30.19, ,AA, , , ,30.19, 
24229,20120610,2153,11,SCT250, ,10.00, , , ,60, ,15.6, ,54, ,12.0, ,48, ,8.9, , 65, , 7, ,330, , , ,30.08, ,3, ,004, ,30.19, ,AA, , , ,30.20, 
24229,20120610,2253,11,BKN200, ,10.00, , , ,59, ,15.0, ,53, ,11.7, ,48, ,8.9, , 67, , 6, ,320, , , ,30.07, , , , , ,30.19, ,AA, , , ,30.19, 
24229,20120610,2353,11,BKN200, ,10.00, , , ,58, ,14.4, ,53, ,11.5, ,48, ,8.9, , 70, , 3, ,330, , , ,30.07, , , , , ,30.19, ,AA, , , ,30.19, 
24229,20120611,0053,11,SCT250, ,10.00, , , ,57, ,13.9, ,52, ,11.2, ,48, ,8.9, , 72, , 0, ,000, , , ,30.07, ,8, ,004, ,30.18, ,AA, , , ,30.19, 
24229,20120611,0153,11,FEW250, ,10.00, , , ,55, ,12.8, ,51, ,10.7, ,48, ,8.9, , 77, , 5, ,330, , , ,30.06, , , , , ,30.18, ,AA, , , ,30.18, 
24229,20120611,0253,11,FEW250, ,10.00, , , ,54, ,12.2, ,50, ,10.2, ,47, ,8.3, , 77, , 5, ,350, , , ,30.06, , , , , ,30.18, ,AA, , , ,30.18, 
24229,20120611,0353,11,FEW250, ,10.00, , , ,52, ,11.1, ,49, ,9.4, ,46, ,7.8, , 80, , 0, ,000, , , ,30.06, ,6, ,001, ,30.18, ,AA, , , ,30.18, 
24229,20120611,0453,11,FEW250, ,10.00, , , ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, , 90, , 0, ,000, , , ,30.06, , , , , ,30.18, ,AA, , , ,30.18, 
24229,20120611,0553,11,FEW020 SCT250, ,10.00, , , ,53, ,11.7, ,50, ,10.2, ,48, ,8.9, , 83, , 0, ,000, , , ,30.06, , , , , ,30.18, ,AA, , , ,30.18, 
24229,20120611,0653,11,FEW015 SCT250, ,10.00, , , ,55, ,12.8, ,51, ,10.7, ,48, ,8.9, , 77, , 0, ,000, , , ,30.06, ,0, ,000, ,30.18, ,AA, , , ,30.18, 
24229,20120611,0753,11,SCT250, ,10.00, , , ,58, ,14.4, ,53, ,11.5, ,48, ,8.9, , 70, , 0, ,000, , , ,30.06, , , , , ,30.17, ,AA, , , ,30.18, 
24229,20120611,0853,11,SCT250, ,10.00, , , ,61, ,16.1, ,54, ,12.2, ,48, ,8.9, , 63, , 0, ,000, , , ,30.05, , , , , ,30.17, ,AA, , , ,30.17, 
24229,20120611,0953,11,BKN250, ,10.00, , , ,64, ,17.8, ,55, ,13.0, ,48, ,8.9, , 56, , 0, ,000, , , ,30.05, ,8, ,005, ,30.16, ,AA, , , ,30.17, 
24229,20120611,1053,11,BKN250, ,10.00, , , ,67, ,19.4, ,56, ,13.4, ,47, ,8.3, , 49, , 3, ,320, , , ,30.04, , , , , ,30.15, ,AA, , , ,30.16, 
24229,20120611,1153,11,FEW030 BKN250, ,10.00, , , ,70, ,21.1, ,55, ,12.5, ,40, ,4.4, , 34, , 5, ,350, , , ,30.02, , , , , ,30.14, ,AA, , , ,30.14, 
24229,20120611,1253,11,FEW030 SCT250, ,10.00, , , ,73, ,22.8, ,55, ,12.8, ,38, ,3.3, , 28, , 5, ,350, , , ,30.01, ,8, ,011, ,30.13, ,AA, , , ,30.13, 
24229,20120611,1353,11,FEW040 BKN250, ,10.00, , , ,74, ,23.3, ,58, ,14.3, ,44, ,6.7, , 34, , 3, ,360, , , ,30.00, , , , , ,30.11, ,AA, , , ,30.12, 
24229,20120611,1453,11,FEW050 BKN250, ,10.00, , , ,77, ,25.0, ,58, ,14.5, ,42, ,5.6, , 29, , 3, ,340, , , ,29.98, , , , , ,30.10, ,AA, , , ,30.10, 
24229,20120611,1553,11,FEW055 SCT130 OVC250, ,10.00, , , ,76, ,24.4, ,58, ,14.5, ,43, ,6.1, , 31, , 0, ,000, , , ,29.97, ,6, ,014, ,30.09, ,AA, , , ,30.09, 
24229,20120611,1653,11,FEW055 SCT130 OVC200, ,10.00, , , ,77, ,25.0, ,60, ,15.4, ,46, ,7.8, , 33, , 0, ,000, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.08, 
24229,20120611,1753,11,SCT060 BKN130 OVC200, ,10.00, , , ,74, ,23.3, ,61, ,16.2, ,52, ,11.1, , 46, , 3, ,330, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.07, 
24229,20120611,1853,11,SCT060 BKN130 BKN200, ,10.00, , , ,73, ,22.8, ,61, ,16.0, ,52, ,11.1, , 48, , 7, ,290, , , ,29.94, ,6, ,009, ,30.06, ,AA, , , ,30.06, 
24229,20120611,1953,11,SCT060 BKN110 BKN250, ,10.00, , , ,69, ,20.6, ,59, ,14.9, ,51, ,10.6, , 53, , 0, ,000, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.07, 
24229,20120611,2053,11,SCT060 BKN110 BKN250, ,10.00, , , ,67, ,19.4, ,57, ,13.9, ,49, ,9.4, , 53, , 3, ,330, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.08, 
24229,20120611,2153,11,SCT060 OVC100, ,10.00, , , ,65, ,18.3, ,55, ,12.9, ,47, ,8.3, , 52, , 7, ,320, , , ,29.96, ,0, ,005, ,30.07, ,AA, , , ,30.08, 
24229,20120611,2253,11,SCT090 OVC120, ,10.00, , , ,64, ,17.8, ,54, ,12.4, ,46, ,7.8, , 52, , 5, ,280, , , ,29.95, , , , , ,30.07, ,AA, , , ,30.07, 
24229,20120611,2353,11,FEW055 BKN090 BKN110, ,10.00, , , ,62, ,16.7, ,53, ,11.7, ,45, ,7.2, , 54, , 6, ,290, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.08, 
24229,20120612,0053,11,FEW055 BKN080, ,10.00, , , ,61, ,16.1, ,53, ,11.5, ,45, ,7.2, , 56, , 3, ,310, , , ,29.96, ,6, ,000, ,30.07, ,AA, , , ,30.08, 
24229,20120612,0153,11,SCT050 BKN070 OVC085, ,10.00, , , ,59, ,15.0, ,53, ,11.7, ,48, ,8.9, , 67, , 5, ,270, , , ,29.95, , , , , ,30.07, ,AA, , , ,30.07, 
24229,20120612,0253,11,BKN040 BKN050 OVC060, ,10.00, , , ,59, ,15.0, ,53, ,11.5, ,47, ,8.3, , 65, , 0, ,000, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.06, 
24229,20120612,0353,11,OVC043, ,10.00, , , ,59, ,15.0, ,52, ,11.0, ,45, ,7.2, , 60, , 3, ,310, , , ,29.94, ,6, ,006, ,30.05, ,AA, , , ,30.06, 
24229,20120612,0453,11,BKN034 OVC042, ,10.00, , , ,56, ,13.3, ,52, ,11.2, ,49, ,9.4, , 78, , 0, ,000, , , ,29.95, , , , , ,30.06, ,AA, ,  T, ,30.07, 
24229,20120612,0519,11,FEW020 BKN029 OVC035, , 5.00, ,-RA, ,55, ,13.0, ,52, ,11.3, ,50, ,10.0, , 83, , 0, ,000, , , ,29.95, , , , , ,M, ,SP, , , ,30.07, 
24229,20120612,0535,11,FEW020 BKN029 OVC035, , 2.50, ,-RA, ,55, ,13.0, ,52, ,11.3, ,50, ,10.0, , 83, , 3, ,070, , , ,29.95, , , , , ,M, ,SP, , , ,30.07, 
24229,20120612,0553,11,BKN015 BKN024 OVC035, , 2.50, ,-RA, ,54, ,12.2, ,52, ,11.0, ,50, ,10.0, , 86, , 3, ,080, , , ,29.95, , , , , ,30.07, ,AA, ,0.03, ,30.07, 
24229,20120612,0619,11,BKN011 BKN016 OVC022, , 2.50, ,-RA, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, , 3, ,090, , , ,29.95, , , , , ,M, ,SP, , , ,30.07, 
24229,20120612,0653,11,BKN009 OVC019, , 2.50, ,-DZ, ,55, ,12.8, ,53, ,11.8, ,52, ,11.1, , 90, , 6, ,100, , , ,29.95, ,0, ,002, ,30.06, ,AA, ,  T, ,30.07, 
24229,20120612,0725,11,OVC005, , 1.50, ,-RA, ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 6, ,120, , , ,29.95, , , , , ,M, ,SP, , , ,30.07, 
24229,20120612,0748,11,OVC005, , 2.50, ,-RA, ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 7, ,100, , , ,29.95, , , , , ,M, ,SP, , , ,30.07, 
24229,20120612,0753,11,OVC005, , 2.50, ,-RA, ,56, ,13.3, ,55, ,12.7, ,54, ,12.2, , 93, , 6, ,100, , , ,29.94, , , , , ,30.06, ,AA, ,  T, ,30.06, 
24229,20120612,0851,11,OVC005, , 3.00, ,BR, ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, , 3, ,090, , , ,29.94, , , , , ,M, ,SP, , , ,30.06, 
24229,20120612,0853,11,OVC005, , 3.00, ,BR, ,58, ,14.4, ,57, ,13.8, ,56, ,13.3, , 93, , 3, ,090, , , ,29.94, , , , , ,30.06, ,AA, ,  T, ,30.06, 
24229,20120612,0953,11,OVC009, ,10.00, , , ,59, ,15.0, ,57, ,14.0, ,56, ,13.3, , 90, , 3, ,320, , , ,29.95, ,5, ,000, ,30.06, ,AA, , , ,30.07, 
24229,20120612,1053,11,SCT009 BKN012 OVC026, ,10.00, , , ,62, ,16.7, ,59, ,15.0, ,57, ,13.9, , 84, , 0, ,000, , , ,29.94, , , , , ,30.06, ,AA, , , ,30.06, 
24229,20120612,1153,11,FEW008 BKN014 OVC021, ,10.00, , , ,63, ,17.2, ,59, ,14.9, ,56, ,13.3, , 78, , 3, ,180, , , ,29.94, , , , , ,30.06, ,AA, ,  T, ,30.06, 
24229,20120612,1238,11,FEW005 SCT012 OVC019, ,10.00, , , ,64, ,18.0, ,59, ,14.9, ,55, ,13.0, , 73, , 3, ,200, , , ,29.94, , , , , ,M, ,SP, , , ,30.06, 
24229,20120612,1253,11,FEW005 SCT012 OVC019, ,10.00, , , ,65, ,18.3, ,60, ,15.7, ,57, ,13.9, , 75, , 0, ,000, , , ,29.94, ,6, ,001, ,30.06, ,AA, , , ,30.06, 
24229,20120612,1353,11,FEW018 BKN023 OVC055, ,10.00, , , ,66, ,18.9, ,61, ,16.2, ,58, ,14.4, , 76, , 5, ,040, , , ,29.94, , , , , ,30.05, ,AA, ,  T, ,30.06, 
24229,20120612,1453,11,FEW018 BKN025 OVC055, , 9.00, ,-RA, ,65, ,18.3, ,60, ,15.7, ,57, ,13.9, , 75, , 3, ,050, , , ,29.93, , , , , ,30.04, ,AA, ,0.01, ,30.05, 
24229,20120612,1553,11,FEW019 BKN028 OVC050, , 5.00, ,-RA, ,64, ,17.8, ,61, ,16.1, ,59, ,15.0, , 84, , 0, ,000, , , ,29.92, ,6, ,005, ,30.04, ,AA, ,0.08, ,30.04, 
24229,20120612,1633,11,FEW019 BKN028 OVC050, , 2.00, ,+RA BR, ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, , 3, ,250, , , ,29.93, , , , , ,M, ,SP, , , ,30.05, 
24229,20120612,1638,11,FEW019 BKN028 OVC050, , 3.00, ,+RA BR, ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, , 5, ,270, , , ,29.93, , , , , ,M, ,SP, , , ,30.05, 
24229,20120612,1653,11,FEW019 BKN028 BKN050, , 7.00, ,-RA, ,65, ,18.3, ,63, ,17.0, ,61, ,16.1, , 87, , 3, ,310, , , ,29.92, , , , , ,30.04, ,AA, ,0.11, ,30.04, 
24229,20120612,1701,11,FEW022 BKN037 BKN090, ,10.00, , , ,64, ,18.0, ,62, ,16.7, ,61, ,16.0, , 90, , 3, ,340, , , ,29.92, , , , , ,M, ,SP, , , ,30.04, 
24229,20120612,1753,11,SCT015 SCT027 OVC042, ,10.00, , , ,63, ,17.2, ,61, ,15.9, ,59, ,15.0, , 87, , 7, ,350, , , ,29.93, , , , , ,30.05, ,AA, ,  T, ,30.05, 
24229,20120612,1810,11,SCT015 BKN027 OVC042, ,10.00, ,-RA, ,63, ,17.0, ,61, ,15.9, ,59, ,15.0, , 87, , 5, ,320, , , ,29.93, , , , , ,M, ,SP, , , ,30.05, 
24229,20120612,1853,11,FEW013 BKN025 OVC033, ,10.00, , , ,63, ,17.2, ,61, ,15.9, ,59, ,15.0, , 87, , 5, ,320, , , ,29.94, ,3, ,004, ,30.05, ,AA, ,  T, ,30.06, 
24229,20120612,1953,11,FEW015 BKN028 BKN049, ,10.00, , , ,62, ,16.7, ,59, ,15.0, ,57, ,13.9, , 84, , 3, ,330, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.07, 
24229,20120612,2053,11,BKN022 BKN037 OVC050, ,10.00, , , ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, , 87, , 0, ,000, , , ,29.96, , , , , ,30.08, ,AA, , , ,30.08, 
24229,20120612,2151,11,SCT009 BKN022 OVC029, , 5.00, ,-RA BR, ,61, ,16.0, ,58, ,14.2, ,55, ,13.0, , 81, , 0, ,000, , , ,29.97, , , , , ,M, ,SP, , , ,30.09, 
24229,20120612,2153,11,SCT009 BKN022 OVC029, , 5.00, ,-RA BR, ,60, ,15.6, ,58, ,14.3, ,56, ,13.3, , 87, , 3, ,330, , , ,29.97, ,1, ,012, ,30.09, ,AA, ,0.02, ,30.09, 
24229,20120612,2242,11,FEW009 SCT022 OVC035, ,10.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,13.0, , 87, , 5, ,330, , , ,29.98, , , , , ,M, ,SP, , , ,30.10, 
24229,20120612,2253,11,FEW009 SCT022 OVC035, ,10.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,12.8, , 87, , 5, ,330, , , ,29.98, , , , , ,30.10, ,AA, ,0.01, ,30.10, 
24229,20120612,2353,11,FEW022 BKN060, ,10.00, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, , 87, , 3, ,320, , , ,29.99, , , , , ,30.11, ,AA, , , ,30.11, 
24229,20120613,0053,11,FEW022 SCT033 OVC045, ,10.00, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, , 87, , 3, ,330, , , ,30.00, ,1, ,008, ,30.11, ,AA, , , ,30.12, 
24229,20120613,0153,11,FEW022 SCT032 OVC043, ,10.00, , , ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, , 87, , 3, ,340, , , ,30.01, , , , , ,30.12, ,AA, , , ,30.13, 
24229,20120613,0251,11,BKN029 OVC045, ,10.00, , , ,55, ,13.0, ,53, ,11.8, ,52, ,11.0, , 90, , 5, ,320, , , ,30.02, , , , , ,M, ,SP, , , ,30.14, 
24229,20120613,0253,11,BKN029 OVC045, ,10.00, , , ,55, ,12.8, ,53, ,11.5, ,51, ,10.6, , 86, , 3, ,330, , , ,30.02, , , , , ,30.13, ,AA, , , ,30.14, 
24229,20120613,0351,11,SCT029 BKN048, ,10.00, , , ,54, ,12.0, ,52, ,11.0, ,50, ,10.0, , 86, , 6, ,330, , , ,30.03, , , , , ,M, ,SP, , , ,30.15, 
24229,20120613,0353,11,SCT029 BKN048, ,10.00, , , ,54, ,12.2, ,52, ,11.0, ,50, ,10.0, , 86, , 5, ,330, , , ,30.03, ,2, ,011, ,30.14, ,AA, , , ,30.15, 
24229,20120613,0453,11,BKN045, ,10.00, , , ,55, ,12.8, ,51, ,10.7, ,48, ,8.9, , 77, , 3, ,360, , , ,30.04, , , , , ,30.15, ,AA, , , ,30.16, 
24229,20120613,0553,11,BKN050, ,10.00, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, , 80, , 5, ,330, , , ,30.04, , , , , ,30.15, ,AA, , , ,30.16, 
24229,20120613,0653,11,FEW020 BKN046, ,10.00, , , ,56, ,13.3, ,51, ,10.7, ,47, ,8.3, , 72, , 6, ,330, , , ,30.05, ,2, ,006, ,30.16, ,AA, , , ,30.17, 
24229,20120613,0753,11,FEW025 BKN050, ,10.00, , , ,58, ,14.4, ,53, ,11.5, ,48, ,8.9, , 70, , 8, ,310, , , ,30.06, , , , , ,30.18, ,AA, , , ,30.18, 
24229,20120613,0853,11,FEW025 BKN050, , 7.00, , , ,59, ,15.0, ,53, ,11.5, ,47, ,8.3, , 65, , 5, ,320, , , ,30.07, , , , , ,30.19, ,AA, , , ,30.19, 
24229,20120613,0953,11,SCT027 BKN036 BKN048, ,10.00, , , ,60, ,15.6, ,54, ,12.0, ,48, ,8.9, , 65, , 7, ,350, , , ,30.07, ,1, ,009, ,30.19, ,AA, , , ,30.19, 
