Hourly Obs

Month/Year: 12/2012
Station Location: PORTLAND INTERNATIONAL AIRPORT (24229)
Lat: 45.595
Lon: -122.609
Elev: 19 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
24229,20121211,2048,11,SCT011 BKN029 OVC034, ,10.00, , , ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, , 3, ,230, , , ,29.53, , , , , ,M, ,SP, , , ,29.65, 
24229,20121211,2053,11,SCT011 BKN029 OVC034, ,10.00, , , ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, , 5, ,260, , , ,29.53, , , , , ,29.65, ,AA, , , ,29.65, 
24229,20121211,2153,11,FEW011 BKN025 BKN037, ,10.00, ,-RA, ,45, ,7.2, ,44, ,6.6, ,43, ,6.1, , 93, , 5, ,260, , , ,29.55, ,3, ,012, ,29.66, ,AA, ,  T, ,29.67, 
24229,20121211,2228,11,FEW025 OVC040, ,10.00, , , ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, , 5, ,270, , , ,29.55, , , , , ,M, ,SP, , , ,29.67, 
24229,20121211,2253,11,FEW025 BKN040 OVC210, ,10.00, , , ,43, ,6.1, ,43, ,5.8, ,42, ,5.6, , 96, , 3, ,230, , , ,29.56, , , , , ,29.68, ,AA, , , ,29.68, 
24229,20121211,2353,11,FEW025 BKN060 OVC200, ,10.00, , , ,42, ,5.6, ,41, ,5.0, ,40, ,4.4, , 93, , 5, ,220, , , ,29.58, , , , , ,29.70, ,AA, , , ,29.70, 
24229,20121212,0053,11,OVC040, ,10.00, , , ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, , 6, ,230, , , ,29.59, ,1, ,013, ,29.70, ,AA, , , ,29.71, 
24229,20121212,0153,11,FEW032 BKN037 OVC065, ,10.00, ,-RA, ,44, ,6.7, ,43, ,5.8, ,41, ,5.0, , 89, , 0, ,000, , , ,29.60, , , , , ,29.72, ,AA, ,0.01, ,29.72, 
24229,20121212,0253,11,SCT037 BKN055 OVC075, ,10.00, , , ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, , 0, ,000, , , ,29.62, , , , , ,29.74, ,AA, ,  T, ,29.74, 
24229,20121212,0353,11,FEW025 BKN045 OVC060, ,10.00, ,-RA, ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, , 5, ,160, , , ,29.63, ,1, ,016, ,29.75, ,AA, ,0.01, ,29.75, 
24229,20121212,0453,11,FEW025 BKN070 OVC110, ,10.00, , , ,42, ,5.6, ,41, ,5.0, ,40, ,4.4, , 93, , 0, ,000, , , ,29.65, , , , , ,29.76, ,AA, ,  T, ,29.77, 
24229,20121212,0553,11,FEW025 BKN075 OVC090, ,10.00, , , ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, , 3, ,180, , , ,29.66, , , , , ,29.78, ,AA, ,0.01, ,29.78, 
24229,20121212,0653,11,FEW020 BKN055 OVC075, ,10.00, ,-RA, ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, , 5, ,200, , , ,29.67, ,1, ,013, ,29.79, ,AA, ,  T, ,29.79, 
24229,20121212,0753,11,FEW020 BKN070 OVC100, ,10.00, , , ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, , 9, ,200, , , ,29.69, , , , , ,29.80, ,AA, ,  T, ,29.81, 
24229,20121212,0853,11,FEW020 OVC042, , 9.00, ,-RA, ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, ,11, ,190, , , ,29.71, , , , , ,29.82, ,AA, ,0.01, ,29.83, 
24229,20121212,0953,11,OVC036, ,10.00, ,-RA, ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, , 9, ,180, , , ,29.73, ,3, ,018, ,29.84, ,AA, ,0.01, ,29.85, 
24229,20121212,1053,11,FEW013 OVC036, ,10.00, , , ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, , 86, , 8, ,210, , , ,29.74, , , , , ,29.86, ,AA, ,  T, ,29.86, 
24229,20121212,1151,11,BKN019 OVC036, ,10.00, ,-RA, ,45, ,7.0, ,42, ,5.7, ,39, ,4.0, , 80, , 6, ,220, , , ,29.75, , , , , ,M, ,SP, , , ,29.87, 
24229,20121212,1153,11,BKN019 OVC036, ,10.00, ,-RA, ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, , 86, , 6, ,220, , , ,29.75, , , , , ,29.87, ,AA, ,  T, ,29.87, 
24229,20121212,1253,11,BKN019 OVC041, ,10.00, , , ,46, ,7.8, ,44, ,6.4, ,41, ,5.0, , 83, , 8, ,210, , , ,29.75, ,1, ,003, ,29.87, ,AA, ,  T, ,29.87, 
24229,20121212,1351,11,SCT019 BKN055 OVC090, ,10.00, ,-RA, ,46, ,8.0, ,43, ,6.0, ,39, ,4.0, , 77, , 7, ,210, , , ,29.75, , , , , ,M, ,SP, , , ,29.87, 
24229,20121212,1353,11,SCT019 BKN055 BKN090, ,10.00, , , ,47, ,8.3, ,44, ,6.5, ,40, ,4.4, , 77, , 6, ,210, , , ,29.75, , , , , ,29.87, ,AA, ,  T, ,29.87, 
24229,20121212,1453,11,FEW017 SCT034 BKN065, ,10.00, , , ,47, ,8.3, ,44, ,6.7, ,41, ,5.0, , 80, , 6, ,200, , , ,29.77, , , , , ,29.88, ,AA, , , ,29.89, 
24229,20121212,1553,11,FEW017 BKN036 BKN065, ,10.00, , , ,47, ,8.3, ,44, ,6.7, ,41, ,5.0, , 80, , 3, ,190, , , ,29.78, ,3, ,012, ,29.90, ,AA, , , ,29.90, 
24229,20121212,1653,11,FEW017 BKN038 BKN070, ,10.00, , , ,45, ,7.2, ,43, ,5.9, ,40, ,4.4, , 83, , 6, ,200, , , ,29.80, , , , , ,29.92, ,AA, ,0.01, ,29.92, 
24229,20121212,1753,11,FEW017 BKN044 BKN075, ,10.00, , , ,45, ,7.2, ,43, ,5.9, ,40, ,4.4, , 83, , 6, ,190, , , ,29.82, , , , , ,29.93, ,AA, , , ,29.94, 
24229,20121212,1844,11,SCT020 BKN026 OVC050, , 6.00, ,RA BR, ,45, ,7.0, ,42, ,5.7, ,39, ,4.0, , 80, , 3, ,360, , , ,29.83, , , , , ,M, ,SP, , , ,29.95, 
24229,20121212,1853,11,SCT018 BKN024 OVC048, , 6.00, ,RA BR, ,44, ,6.7, ,43, ,5.8, ,41, ,5.0, , 89, , 0, ,000, , , ,29.83, ,2, ,016, ,29.95, ,AA, ,0.04, ,29.95, 
24229,20121212,1953,11,SCT018 BKN024 OVC036, ,10.00, ,-RA, ,44, ,6.7, ,43, ,6.1, ,42, ,5.6, , 93, , 0, ,000, , , ,29.85, , , , , ,29.97, ,AA, ,0.03, ,29.97, 
24229,20121212,2053,11,SCT018 BKN026 OVC036, , 8.00, ,-RA, ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, , 3, ,080, , , ,29.88, , , , , ,29.99, ,AA, ,0.13, ,30.00, 
24229,20121212,2153,11,FEW018 BKN029 OVC041, ,10.00, ,-RA, ,43, ,6.1, ,43, ,5.8, ,42, ,5.6, , 96, , 8, ,110, , , ,29.89, ,1, ,021, ,30.01, ,AA, ,0.04, ,30.01, 
24229,20121212,2248,11,FEW008 BKN016 OVC044, ,10.00, , , ,43, ,6.0, ,42, ,5.6, ,41, ,5.0, , 93, , 5, ,130, , , ,29.90, , , , , ,M, ,SP, , , ,30.02, 
24229,20121212,2253,11,FEW008 BKN016 OVC044, ,10.00, , , ,42, ,5.6, ,42, ,5.3, ,41, ,5.0, , 96, , 7, ,110, , , ,29.90, , , , , ,30.01, ,AA, ,  T, ,30.02, 
24229,20121212,2353,11,FEW008 OVC016, ,10.00, , , ,42, ,5.6, ,42, ,5.3, ,41, ,5.0, , 96, , 6, ,110, , , ,29.91, , , , , ,30.03, ,AA, , , ,30.03, 
24229,20121213,0053,11,FEW008 OVC018, ,10.00, , , ,42, ,5.6, ,42, ,5.3, ,41, ,5.0, , 96, , 5, ,100, , , ,29.92, ,3, ,006, ,30.03, ,AA, , , ,30.04, 
24229,20121213,0153,11,FEW008 BKN020 OVC026, ,10.00, , , ,42, ,5.6, ,42, ,5.3, ,41, ,5.0, , 96, , 5, ,100, , , ,29.92, , , , , ,30.03, ,AA, , , ,30.04, 
24229,20121213,0253,11,FEW008 OVC020, ,10.00, , , ,42, ,5.6, ,41, ,5.0, ,40, ,4.4, , 93, , 6, ,100, , , ,29.92, , , , , ,30.04, ,AA, , , ,30.04, 
24229,20121213,0347,11,SCT020 OVC040, ,10.00, , , ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 8, ,090, , , ,29.93, , , , , ,M, ,SP, , , ,30.05, 
24229,20121213,0353,11,SCT020 OVC040, ,10.00, , , ,42, ,5.6, ,41, ,5.0, ,40, ,4.4, , 93, , 7, ,100, , , ,29.93, ,3, ,004, ,30.04, ,AA, , , ,30.05, 
24229,20121213,0451,11,FEW007 SCT020 OVC038, ,10.00, , , ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 8, ,110, , , ,29.93, , , , , ,M, ,SP, , , ,30.05, 
24229,20121213,0453,11,FEW007 SCT020 OVC038, ,10.00, , , ,42, ,5.6, ,41, ,5.0, ,40, ,4.4, , 93, , 7, ,110, , , ,29.93, , , , , ,30.05, ,AA, , , ,30.05, 
24229,20121213,0553,11,FEW007 OVC036, ,10.00, , , ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, , 5, ,110, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.06, 
24229,20121213,0653,11,FEW007 BKN038, ,10.00, , , ,41, ,5.0, ,40, ,4.5, ,39, ,3.9, , 93, , 6, ,110, , , ,29.92, ,8, ,001, ,30.04, ,AA, , , ,30.04, 
24229,20121213,0753,11,FEW008 BKN038, ,10.00, , , ,41, ,5.0, ,40, ,4.5, ,39, ,3.9, , 93, , 0, ,000, , , ,29.94, , , , , ,30.06, ,AA, , , ,30.06, 
24229,20121213,0853,11,FEW009 BKN038, ,10.00, , , ,42, ,5.6, ,40, ,4.3, ,37, ,2.8, , 83, , 3, ,150, , , ,29.93, , , , , ,30.05, ,AA, , , ,30.05, 
24229,20121213,0953,11,FEW011 SCT038, ,10.00, , , ,42, ,5.6, ,40, ,4.5, ,38, ,3.3, , 86, , 7, ,110, , , ,29.92, ,8, ,002, ,30.03, ,AA, , , ,30.04, 
24229,20121213,1053,11,FEW018 SCT038 SCT250, ,10.00, , , ,44, ,6.7, ,41, ,5.1, ,38, ,3.3, , 80, , 8, ,100, , , ,29.91, , , , , ,30.02, ,AA, , , ,30.03, 
24229,20121213,1153,11,FEW025 SCT250, ,10.00, , , ,45, ,7.2, ,41, ,5.2, ,37, ,2.8, , 74, , 8, ,080, , , ,29.88, , , , , ,30.00, ,AA, , , ,30.00, 
24229,20121213,1253,11,FEW030 SCT250, , 9.00, , , ,46, ,7.8, ,42, ,5.3, ,36, ,2.2, , 68, , 6, ,060, , , ,29.85, ,8, ,022, ,29.97, ,AA, , , ,29.97, 
24229,20121213,1353,11,SCT024 SCT150 BKN250, ,10.00, , , ,47, ,8.3, ,42, ,5.8, ,37, ,2.8, , 68, , 0, ,000, , , ,29.82, , , , , ,29.94, ,AA, , , ,29.94, 
24229,20121213,1453,11,FEW024 SCT150 BKN250, ,10.00, , , ,44, ,6.7, ,41, ,5.1, ,38, ,3.3, , 80, , 8, ,190, , , ,29.81, , , , , ,29.92, ,AA, , , ,29.93, 
24229,20121213,1553,11,FEW024 SCT130 BKN250, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, , 9, ,180, , , ,29.81, ,5, ,015, ,29.93, ,AA, , , ,29.93, 
24229,20121213,1653,11,FEW010 SCT025 OVC130, ,10.00, , , ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, , 3, ,190, , , ,29.80, , , , , ,29.92, ,AA, , , ,29.92, 
24229,20121213,1753,11,FEW010 SCT025 OVC150, ,10.00, , , ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, , 6, ,150, , , ,29.79, , , , , ,29.91, ,AA, , , ,29.91, 
24229,20121213,1850,11,FEW010 BKN018 OVC150, ,10.00, , , ,39, ,4.0, ,38, ,3.1, ,36, ,2.0, , 89, , 9, ,150, , , ,29.77, , , , , ,M, ,SP, , , ,29.89, 
24229,20121213,1853,11,FEW010 BKN018 OVC150, ,10.00, , , ,40, ,4.4, ,38, ,3.4, ,36, ,2.2, , 86, , 8, ,160, , , ,29.77, ,8, ,014, ,29.89, ,AA, , , ,29.89, 
24229,20121213,1855,11,FEW009 BKN013 OVC150, ,10.00, , , ,39, ,4.0, ,38, ,3.1, ,36, ,2.0, , 89, , 8, ,160, , , ,29.77, , , , , ,M, ,SP, , , ,29.89, 
24229,20121213,1856,11,FEW009 BKN013 OVC150, ,10.00, , , ,39, ,4.0, ,38, ,3.1, ,36, ,2.0, , 89, , 8, ,160, , , ,29.77, , , , , ,M, ,SP, , , ,29.89, 
24229,20121213,1953,11,OVC011, ,10.00, , , ,40, ,4.4, ,38, ,3.4, ,36, ,2.2, , 86, , 5, ,170, , , ,29.76, , , , , ,29.88, ,AA, , , ,29.88, 
24229,20121213,2053,11,BKN011 OVC100, ,10.00, , , ,39, ,3.9, ,37, ,2.9, ,35, ,1.7, , 86, , 0, ,000, , , ,29.76, , , , , ,29.88, ,AA, , , ,29.88, 
24229,20121213,2153,11,BKN011 OVC100, ,10.00, , , ,39, ,3.9, ,37, ,2.9, ,35, ,1.7, , 86, , 0, ,000, , , ,29.76, ,6, ,004, ,29.88, ,AA, , , ,29.88, 
24229,20121213,2251,11,SCT011 OVC070, ,10.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 7, ,120, , , ,29.75, , , , , ,M, ,SP, , , ,29.87, 
24229,20121213,2253,11,SCT011 OVC070, ,10.00, , , ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, , 7, ,130, , , ,29.75, , , , , ,29.87, ,AA, , , ,29.87, 
24229,20121213,2312,11,BKN011 OVC060, ,10.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 0, ,000, , , ,29.76, , , , , ,M, ,SP, , , ,29.88, 
24229,20121213,2353,11,BKN011 OVC060, ,10.00, , , ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, , 7, ,120, , , ,29.75, , , , , ,29.86, ,AA, , , ,29.87, 
24229,20121214,0020,11,SCT011 BKN060 OVC075, ,10.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 7, ,140, , , ,29.74, , , , , ,M, ,SP, , , ,29.86, 
24229,20121214,0042,11,FEW009 OVC047, ,10.00, ,-RA, ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 6, ,140, , , ,29.74, , , , , ,M, ,SP, , , ,29.86, 
24229,20121214,0053,11,FEW009 OVC041, , 9.00, ,-RA, ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, , 6, ,160, , , ,29.74, ,8, ,006, ,29.85, ,AA, ,  T, ,29.86, 
24229,20121214,0142,11,FEW009 BKN026 OVC032, , 7.00, ,-RA, ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 5, ,140, , , ,29.74, , , , , ,M, ,SP, , , ,29.86, 
24229,20121214,0153,11,FEW009 BKN026 OVC032, , 6.00, ,-RA BR, ,39, ,3.9, ,39, ,3.6, ,38, ,3.3, , 96, , 5, ,140, , , ,29.74, , , , , ,29.85, ,AA, ,0.03, ,29.86, 
24229,20121214,0253,11,SCT006 BKN019 OVC026, , 5.00, ,-RA BR, ,39, ,3.9, ,39, ,3.6, ,38, ,3.3, , 96, , 3, ,140, , , ,29.74, , , , , ,29.86, ,AA, ,0.04, ,29.86, 
24229,20121214,0353,11,FEW005 BKN016 OVC022, , 5.00, ,-RA BR, ,39, ,3.9, ,39, ,3.6, ,38, ,3.3, , 96, , 5, ,110, , , ,29.73, ,8, ,003, ,29.85, ,AA, ,0.08, ,29.85, 
24229,20121214,0412,11,BKN005 OVC018, , 5.00, ,-RA BR, ,39, ,4.0, ,39, ,3.8, ,39, ,4.0, ,100, , 5, ,120, , , ,29.73, , , , , ,M, ,SP, , , ,29.85, 
24229,20121214,0453,11,SCT005 OVC009, , 7.00, ,-RA, ,40, ,4.4, ,39, ,3.9, ,38, ,3.3, , 93, , 5, ,150, , , ,29.73, , , , , ,29.84, ,AA, ,0.06, ,29.85, 
24229,20121214,0543,11,FEW005 BKN011 OVC018, , 8.00, ,-RA, ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 6, ,180, , , ,29.72, , , , , ,M, ,SP, , , ,29.84, 
24229,20121214,0553,11,FEW005 BKN011 OVC018, , 9.00, ,-RA, ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, , 5, ,180, , , ,29.73, , , , , ,29.85, ,AA, ,0.05, ,29.85, 
24229,20121214,0653,11,SCT008 OVC012, , 7.00, ,-RA, ,40, ,4.4, ,39, ,3.9, ,38, ,3.3, , 93, , 5, ,170, , , ,29.73, ,5, ,001, ,29.85, ,AA, ,0.02, ,29.85, 
24229,20121214,0738,11,SCT008 OVC012, , 2.50, ,-RA BR, ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 3, ,130, , , ,29.74, , , , , ,M, ,SP, , , ,29.86, 
24229,20121214,0751,11,BKN008 OVC012, , 2.50, ,-RA BR, ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 3, ,140, , , ,29.74, , , , , ,M, ,SP, , , ,29.86, 
24229,20121214,0753,11,BKN008 OVC012, , 2.50, ,-RA BR, ,39, ,3.9, ,39, ,3.6, ,38, ,3.3, , 96, , 5, ,130, , , ,29.74, , , , , ,29.86, ,AA, ,0.02, ,29.86, 
24229,20121214,0845,11,OVC008, , 7.00, , , ,39, ,4.0, ,39, ,3.8, ,39, ,4.0, ,100, , 3, ,150, , , ,29.75, , , , , ,M, ,SP, , , ,29.87, 
24229,20121214,0853,11,OVC009, , 7.00, , , ,40, ,4.4, ,40, ,4.1, ,39, ,3.9, , 96, , 3, ,170, , , ,29.75, , , , , ,29.87, ,AA, ,  T, ,29.87, 
24229,20121214,0953,11,BKN009 OVC013, ,10.00, , , ,41, ,5.0, ,40, ,4.5, ,39, ,3.9, , 93, , 5, ,200, , , ,29.77, ,3, ,013, ,29.88, ,AA, , , ,29.89, 
24229,20121214,1053,11,OVC009, ,10.00, , , ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, , 0, ,000, , , ,29.77, , , , , ,29.89, ,AA, ,0.02, ,29.89, 
24229,20121214,1100,11,OVC012, , 8.00, , , ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 5, ,220, , , ,29.77, , , , , ,M, ,SP, , , ,29.89, 
24229,20121214,1149,11,FEW009 BKN014 OVC019, ,10.00, , , ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 0, ,000, , , ,29.79, , , , , ,M, ,SP, , , ,29.91, 
24229,20121214,1153,11,FEW009 BKN014 OVC019, ,10.00, , , ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, , 86, , 3, ,290, , , ,29.79, , , , , ,29.91, ,AA, , , ,29.91, 
24229,20121214,1202,11,FEW010 BKN019 OVC031, ,10.00, , , ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 0, ,000, , , ,29.79, , , , , ,M, ,SP, , , ,29.91, 
24229,20121214,1212,11,FEW013 SCT019 OVC033, ,10.00, , , ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 0, ,000, , , ,29.79, , , , , ,M, ,SP, , , ,29.91, 
24229,20121214,1253,11,OVC042, ,10.00, , , ,45, ,7.2, ,43, ,5.9, ,40, ,4.4, , 83, , 0, ,000, , , ,29.79, ,0, ,005, ,29.90, ,AA, , , ,29.91, 
24229,20121214,1353,11,OVC033, ,10.00, ,-RA, ,44, ,6.7, ,41, ,5.1, ,38, ,3.3, , 80, , 0, ,000, , , ,29.80, , , , , ,29.92, ,AA, ,  T, ,29.92, 
24229,20121214,1453,11,SCT042 BKN049, ,10.00, , , ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, , 86, , 5, ,100, , , ,29.82, , , , , ,29.94, ,AA, ,  T, ,29.94, 
24229,20121214,1523,11,BKN028 OVC037, ,10.00, , , ,45, ,7.0, ,43, ,6.1, ,41, ,5.0, , 86, , 5, ,110, , , ,29.83, , , , , ,M, ,SP, , , ,29.95, 
24229,20121214,1549,11,FEW028 BKN035 BKN046, ,10.00, , , ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 6, ,110, , , ,29.84, , , , , ,M, ,SP, , , ,29.96, 
24229,20121214,1553,11,FEW028 SCT035 BKN046, ,10.00, , , ,42, ,5.6, ,41, ,5.0, ,40, ,4.4, , 93, , 6, ,120, , , ,29.84, ,1, ,012, ,29.96, ,AA, , , ,29.96, 
24229,20121214,1653,11,FEW014, ,10.00, , , ,40, ,4.4, ,39, ,3.9, ,38, ,3.3, , 93, , 6, ,110, , , ,29.84, , , , , ,29.96, ,AA, , , ,29.96, 
24229,20121214,1753,11,CLR, ,10.00, , , ,39, ,3.9, ,39, ,3.6, ,38, ,3.3, , 96, , 8, ,110, , , ,29.84, , , , , ,29.96, ,AA, , , ,29.96, 
24229,20121214,1853,11,CLR, ,10.00, , , ,38, ,3.3, ,38, ,3.0, ,37, ,2.8, , 96, , 7, ,110, , , ,29.85, ,1, ,003, ,29.97, ,AA, , , ,29.97, 
24229,20121214,1953,11,CLR, ,10.00, , , ,37, ,2.8, ,37, ,2.5, ,36, ,2.2, , 96, , 3, ,130, , , ,29.86, , , , , ,29.98, ,AA, , , ,29.98, 
24229,20121214,2053,11,CLR, ,10.00, , , ,37, ,2.8, ,36, ,2.3, ,35, ,1.7, , 93, , 8, ,110, , , ,29.85, , , , , ,29.97, ,AA, , , ,29.97, 
24229,20121214,2153,11,FEW043, ,10.00, , , ,37, ,2.8, ,36, ,2.3, ,35, ,1.7, , 93, , 7, ,120, , , ,29.87, ,3, ,008, ,29.99, ,AA, , , ,29.99, 
24229,20121214,2251,11,BKN015 BKN028 OVC046, ,10.00, , , ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 9, ,110, , , ,29.87, , , , , ,M, ,SP, , , ,29.99, 
24229,20121214,2253,11,BKN015 BKN028 OVC046, ,10.00, , , ,37, ,2.8, ,37, ,2.5, ,36, ,2.2, , 96, , 9, ,120, , , ,29.87, , , , , ,29.99, ,AA, , , ,29.99, 
24229,20121214,2351,11,SCT015 BKN034, ,10.00, , , ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 8, ,110, , , ,29.85, , , , , ,M, ,SP, , , ,29.97, 
24229,20121214,2353,11,FEW015 BKN034, ,10.00, , , ,37, ,2.8, ,37, ,2.5, ,36, ,2.2, , 96, , 8, ,110, , , ,29.85, , , , , ,29.97, ,AA, , , ,29.97, 
24229,20121215,0053,11,FEW027, ,10.00, , , ,35, ,1.7, ,35, ,1.4, ,34, ,1.1, , 96, , 7, ,130, , , ,29.83, ,8, ,015, ,29.94, ,AA, , , ,29.95, 
24229,20121215,0151,11,FEW005 BKN034 BKN043, , 7.00, , , ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 7, ,140, , , ,29.81, , , , , ,M, ,SP, , , ,29.93, 
24229,20121215,0153,11,SCT034 BKN043, , 7.00, , , ,36, ,2.2, ,36, ,1.9, ,35, ,1.7, , 96, , 6, ,140, , , ,29.81, , , , , ,29.92, ,AA, , , ,29.93, 
24229,20121215,0201,11,FEW004 SCT034, , 7.00, , , ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 6, ,150, , , ,29.81, , , , , ,M, ,SP, , , ,29.93, 
24229,20121215,0218,11,BKN026, , 9.00, , , ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 5, ,150, , , ,29.80, , , , , ,M, ,SP, , , ,29.92, 
24229,20121215,0253,11,OVC028, , 9.00, , , ,36, ,2.2, ,36, ,1.9, ,35, ,1.7, , 96, , 0, ,000, , , ,29.80, , , , , ,29.92, ,AA, , , ,29.92, 
24229,20121215,0311,11,OVC030, ,10.00, , , ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 0, ,000, , , ,29.80, , , , , ,M, ,SP, , , ,29.92, 
24229,20121215,0353,11,OVC037, , 9.00, , , ,37, ,2.8, ,36, ,2.3, ,35, ,1.7, , 93, , 0, ,000, , , ,29.79, ,8, ,007, ,29.91, ,AA, , , ,29.91, 
24229,20121215,0453,11,FEW042, ,10.00, , , ,37, ,2.8, ,36, ,2.3, ,35, ,1.7, , 93, , 5, ,140, , , ,29.76, , , , , ,29.88, ,AA, , , ,29.88, 
24229,20121215,0553,11,CLR, ,10.00, , , ,36, ,2.2, ,35, ,1.7, ,34, ,1.1, , 92, , 5, ,150, , , ,29.74, , , , , ,29.86, ,AA, , , ,29.86, 
24229,20121215,0653,11,OVC090, ,10.00, , , ,37, ,2.8, ,36, ,2.0, ,34, ,1.1, , 89, , 7, ,160, , , ,29.72, ,6, ,022, ,29.84, ,AA, , , ,29.84, 
24229,20121215,0753,11,BKN070 OVC085, ,10.00, , , ,36, ,2.2, ,35, ,1.7, ,34, ,1.1, , 92, , 6, ,200, , , ,29.72, , , , , ,29.84, ,AA, , , ,29.84, 
24229,20121215,0853,11,OVC050, ,10.00, , , ,37, ,2.8, ,36, ,2.0, ,34, ,1.1, , 89, , 5, ,160, , , ,29.72, , , , , ,29.83, ,AA, ,  T, ,29.84, 
24229,20121215,0928,11,OVC028, , 9.00, ,-RA, ,37, ,3.0, ,36, ,2.0, ,34, ,1.0, , 89, , 9, ,150, , , ,29.71, , , , , ,M, ,SP, , , ,29.83, 
24229,20121215,0953,11,OVC021, , 6.00, ,-RA BR, ,38, ,3.3, ,37, ,2.6, ,35, ,1.7, , 89, , 9, ,150, , , ,29.71, ,8, ,003, ,29.83, ,AA, ,0.02, ,29.83, 
24229,20121215,1053,11,OVC025, , 9.00, ,-RA, ,38, ,3.3, ,37, ,2.6, ,35, ,1.7, , 89, ,15, ,120, , , ,29.67, , , , , ,29.78, ,AA, ,0.04, ,29.79, 
24229,20121215,1101,11,SCT009 OVC025, , 9.00, ,-RA, ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, ,14, ,120, , , ,29.66, , , , , ,M, ,SP, , , ,29.78, 
24229,20121215,1153,11,BKN021 OVC029, , 4.00, ,-RA BR, ,37, ,2.8, ,37, ,2.5, ,36, ,2.2, , 96, ,14, ,130, , , ,29.62, , , , , ,29.74, ,AA, ,0.03, ,29.74, 
24229,20121215,1253,11,FEW010 BKN019 OVC024, ,10.00, ,-RA, ,38, ,3.3, ,38, ,3.3, ,38, ,3.3, ,100, ,11, ,130, , , ,29.58, ,6, ,044, ,29.70, ,AA, ,0.01, ,29.70, 
